Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
291250,27in FHD Monitor,1,149.99,11/29/19 22:02,399 Maple St, Dallas,Texas,75001,149.99
291251,Apple Airpods Headphones,1,150,11/02/19 11:28,384 6th St, San Francisco,California,94016,150.0
291252,27in FHD Monitor,1,149.99,11/28/19 18:11,963 Park St, Los Angeles,California,90001,149.99
291253,ThinkPad Laptop,1,999.99,11/25/19 17:22,159 8th St, San Francisco,California,94016,999.99
291254,Flatscreen TV,1,300,11/05/19 10:42,429 Park St, Boston,Massachusetts,02215,300.0
291255,Macbook Pro Laptop,1,1700,11/14/19 19:57,714 11th St, Austin,Texas,73301,1700.0
291256,USB-C Charging Cable,2,11.95,11/13/19 09:05,40 Cedar St, Los Angeles,California,90001,23.9
291257,USB-C Charging Cable,1,11.95,11/09/19 12:44,432 13th St, Seattle,Washington,98101,11.95
291258,Wired Headphones,1,11.99,11/04/19 03:58,10 Meadow St, Seattle,Washington,98101,11.99
291259,Google Phone,1,600,11/27/19 09:14,470 Park St, San Francisco,California,94016,600.0
291260,USB-C Charging Cable,1,11.95,11/03/19 20:02,689 13th St, Portland,Oregon,97035,11.95
291261,AAA Batteries (4-pack),1,2.99,11/04/19 21:55,304 11th St, Portland,Oregon,97035,2.99
291262,USB-C Charging Cable,1,11.95,11/14/19 20:36,284 Highland St, San Francisco,California,94016,11.95
291263,Wired Headphones,1,11.99,11/13/19 16:45,156 Cedar St, Boston,Massachusetts,02215,11.99
291264,27in 4K Gaming Monitor,1,389.99,11/10/19 00:28,157 Hill St, Atlanta,Georgia,30301,389.99
291265,Lightning Charging Cable,1,14.95,11/28/19 02:15,970 Johnson St, Austin,Texas,73301,14.95
291266,AA Batteries (4-pack),1,3.84,11/16/19 00:17,695 Main St, San Francisco,California,94016,3.84
291267,Bose SoundSport Headphones,1,99.99,11/04/19 10:59,949 North St, San Francisco,California,94016,99.99
291268,Wired Headphones,1,11.99,11/12/19 14:24,394 Lincoln St, Los Angeles,California,90001,11.99
291269,AA Batteries (4-pack),1,3.84,11/09/19 18:26,217 Center St, San Francisco,California,94016,3.84
291270,Apple Airpods Headphones,1,150,11/10/19 20:12,438 Chestnut St, San Francisco,California,94016,150.0
291271,ThinkPad Laptop,1,999.99,11/04/19 13:59,959 5th St, Atlanta,Georgia,30301,999.99
291272,AAA Batteries (4-pack),2,2.99,11/03/19 19:36,811 1st St, Seattle,Washington,98101,5.98
291272,Lightning Charging Cable,2,14.95,11/03/19 19:36,811 1st St, Seattle,Washington,98101,29.9
291273,USB-C Charging Cable,1,11.95,11/29/19 15:46,642 Madison St, New York City,New York,10001,11.95
291274,AAA Batteries (4-pack),2,2.99,11/22/19 16:38,717 Willow St, New York City,New York,10001,5.98
291275,27in FHD Monitor,1,149.99,11/14/19 19:03,826 Meadow St, New York City,New York,10001,149.99
291276,AAA Batteries (4-pack),2,2.99,11/02/19 09:57,7 North St, New York City,New York,10001,5.98
291277,USB-C Charging Cable,1,11.95,11/01/19 15:38,71 Ridge St, Seattle,Washington,98101,11.95
291278,Lightning Charging Cable,1,14.95,11/27/19 17:35,383 West St, San Francisco,California,94016,14.95
291279,Lightning Charging Cable,2,14.95,11/19/19 22:13,47 Center St, Boston,Massachusetts,02215,29.9
291280,Flatscreen TV,1,300,11/23/19 16:20,36 Lake St, Dallas,Texas,75001,300.0
291281,Google Phone,1,600,11/16/19 15:11,7 Church St, Los Angeles,California,90001,600.0
291281,USB-C Charging Cable,1,11.95,11/16/19 15:11,7 Church St, Los Angeles,California,90001,11.95
291282,AA Batteries (4-pack),1,3.84,11/12/19 09:12,843 Church St, Atlanta,Georgia,30301,3.84
291283,Lightning Charging Cable,1,14.95,11/01/19 14:52,152 Lincoln St, Atlanta,Georgia,30301,14.95
291284,27in 4K Gaming Monitor,1,389.99,11/24/19 23:31,832 1st St, Los Angeles,California,90001,389.99
291285,ThinkPad Laptop,1,999.99,11/24/19 16:23,826 Madison St, San Francisco,California,94016,999.99
291286,USB-C Charging Cable,1,11.95,11/07/19 12:52,553 Lake St, Seattle,Washington,98101,11.95
291287,iPhone,1,700,11/15/19 09:38,662 11th St, San Francisco,California,94016,700.0
291288,20in Monitor,1,109.99,11/30/19 18:17,695 Highland St, Atlanta,Georgia,30301,109.99
291289,USB-C Charging Cable,1,11.95,11/21/19 12:38,45 Adams St, San Francisco,California,94016,11.95
291290,Wired Headphones,1,11.99,11/20/19 19:14,477 South St, San Francisco,California,94016,11.99
291291,USB-C Charging Cable,1,11.95,11/19/19 21:14,233 Johnson St, New York City,New York,10001,11.95
291292,Wired Headphones,1,11.99,11/19/19 18:07,940 Hickory St, Los Angeles,California,90001,11.99
291293,Apple Airpods Headphones,1,150,11/03/19 12:59,388 Park St, Boston,Massachusetts,02215,150.0
291294,Bose SoundSport Headphones,1,99.99,11/07/19 22:51,995 Sunset St, Boston,Massachusetts,02215,99.99
291295,Bose SoundSport Headphones,1,99.99,11/13/19 21:36,347 9th St, San Francisco,California,94016,99.99
291296,Lightning Charging Cable,1,14.95,11/16/19 13:09,111 14th St, Boston,Massachusetts,02215,14.95
291297,Lightning Charging Cable,1,14.95,11/14/19 00:34,867 Maple St, Dallas,Texas,75001,14.95
291298,Bose SoundSport Headphones,1,99.99,11/03/19 20:07,972 Willow St, Los Angeles,California,90001,99.99
291299,AA Batteries (4-pack),1,3.84,11/06/19 15:08,35 13th St, Seattle,Washington,98101,3.84
291300,AA Batteries (4-pack),2,3.84,11/22/19 09:41,883 Willow St, Seattle,Washington,98101,7.68
291301,Flatscreen TV,1,300,11/09/19 18:56,959 13th St, Dallas,Texas,75001,300.0
291301,iPhone,1,700,11/09/19 18:56,959 13th St, Dallas,Texas,75001,700.0
291302,AAA Batteries (4-pack),1,2.99,11/09/19 19:12,747 Adams St, Boston,Massachusetts,02215,2.99
291303,Flatscreen TV,1,300,11/26/19 14:21,865 South St, Los Angeles,California,90001,300.0
291304,AA Batteries (4-pack),1,3.84,11/14/19 14:52,235 Cherry St, Austin,Texas,73301,3.84
291305,Wired Headphones,1,11.99,11/11/19 10:30,330 Lincoln St, Atlanta,Georgia,30301,11.99
291306,AAA Batteries (4-pack),1,2.99,11/13/19 22:26,203 4th St, Atlanta,Georgia,30301,2.99
291307,ThinkPad Laptop,1,999.99,11/26/19 21:20,281 Jefferson St, New York City,New York,10001,999.99
291308,Lightning Charging Cable,1,14.95,11/30/19 19:53,693 Washington St, Seattle,Washington,98101,14.95
291309,Wired Headphones,2,11.99,11/28/19 22:03,263 2nd St, Boston,Massachusetts,02215,23.98
291310,27in 4K Gaming Monitor,1,389.99,11/24/19 01:29,792 Spruce St, Los Angeles,California,90001,389.99
291311,Macbook Pro Laptop,1,1700,11/17/19 11:40,419 Church St, Los Angeles,California,90001,1700.0
291312,Apple Airpods Headphones,1,150,11/12/19 17:37,283 8th St, San Francisco,California,94016,150.0
291313,Macbook Pro Laptop,1,1700,11/11/19 11:36,416 Lincoln St, Boston,Massachusetts,02215,1700.0
291314,USB-C Charging Cable,1,11.95,11/14/19 17:05,381 Spruce St, Los Angeles,California,90001,11.95
291315,Bose SoundSport Headphones,1,99.99,11/21/19 18:02,757 South St, Seattle,Washington,98101,99.99
291316,Lightning Charging Cable,1,14.95,11/25/19 07:23,738 Highland St, San Francisco,California,94016,14.95
291317,34in Ultrawide Monitor,1,379.99,11/24/19 23:51,29 West St, Boston,Massachusetts,02215,379.99
291318,Bose SoundSport Headphones,1,99.99,11/29/19 06:53,133 Madison St, Austin,Texas,73301,99.99
291319,Bose SoundSport Headphones,1,99.99,11/09/19 17:33,470 Jefferson St, Boston,Massachusetts,02215,99.99
291320,Bose SoundSport Headphones,1,99.99,11/23/19 11:47,318 10th St, Los Angeles,California,90001,99.99
291321,ThinkPad Laptop,1,999.99,11/27/19 13:58,253 South St, Boston,Massachusetts,02215,999.99
291322,Apple Airpods Headphones,1,150,11/02/19 21:11,822 Lakeview St, San Francisco,California,94016,150.0
291323,USB-C Charging Cable,1,11.95,11/29/19 12:33,190 Chestnut St, New York City,New York,10001,11.95
291324,AA Batteries (4-pack),1,3.84,11/26/19 10:56,266 Sunset St, Dallas,Texas,75001,3.84
291325,Wired Headphones,1,11.99,11/07/19 16:39,74 Walnut St, Austin,Texas,73301,11.99
291326,Macbook Pro Laptop,1,1700,11/24/19 19:36,504 Madison St, San Francisco,California,94016,1700.0
291327,20in Monitor,1,109.99,11/28/19 14:19,4 1st St, San Francisco,California,94016,109.99
291328,34in Ultrawide Monitor,1,379.99,11/23/19 21:49,543 7th St, Seattle,Washington,98101,379.99
291329,USB-C Charging Cable,2,11.95,11/10/19 05:44,443 7th St, Austin,Texas,73301,23.9
291330,Apple Airpods Headphones,1,150,11/07/19 02:44,911 Dogwood St, Dallas,Texas,75001,150.0
291331,AA Batteries (4-pack),1,3.84,11/27/19 18:56,109 Jackson St, San Francisco,California,94016,3.84
291332,USB-C Charging Cable,1,11.95,11/19/19 15:41,279 4th St, San Francisco,California,94016,11.95
291333,27in FHD Monitor,1,149.99,11/10/19 17:38,784 14th St, San Francisco,California,94016,149.99
291334,USB-C Charging Cable,1,11.95,11/04/19 13:16,762 Jackson St, Atlanta,Georgia,30301,11.95
291335,27in FHD Monitor,1,149.99,11/21/19 06:30,386 Dogwood St, New York City,New York,10001,149.99
291336,Apple Airpods Headphones,1,150,11/08/19 01:43,493 Wilson St, Los Angeles,California,90001,150.0
291337,USB-C Charging Cable,1,11.95,11/19/19 19:49,520 Elm St, Boston,Massachusetts,02215,11.95
291338,27in FHD Monitor,1,149.99,11/08/19 03:07,312 6th St, Seattle,Washington,98101,149.99
291339,Bose SoundSport Headphones,1,99.99,11/02/19 19:16,2 1st St, San Francisco,California,94016,99.99
291340,Flatscreen TV,1,300,11/26/19 09:01,287 Wilson St, Boston,Massachusetts,02215,300.0
291341,Bose SoundSport Headphones,1,99.99,11/12/19 21:47,610 Walnut St, Los Angeles,California,90001,99.99
291342,ThinkPad Laptop,1,999.99,11/27/19 18:49,997 Spruce St, Portland,Oregon,97035,999.99
291343,Lightning Charging Cable,1,14.95,11/04/19 10:36,776 Church St, New York City,New York,10001,14.95
291344,AAA Batteries (4-pack),1,2.99,11/29/19 19:56,136 11th St, Los Angeles,California,90001,2.99
291345,LG Dryer,1,600.0,11/18/19 14:00,775 Ridge St, Portland,Oregon,97035,600.0
291346,Wired Headphones,1,11.99,11/01/19 07:52,129 Wilson St, San Francisco,California,94016,11.99
291347,Apple Airpods Headphones,1,150,11/27/19 23:10,595 Elm St, New York City,New York,10001,150.0
291348,Wired Headphones,1,11.99,11/24/19 16:27,66 Maple St, New York City,New York,10001,11.99
291349,Google Phone,1,600,11/12/19 18:18,582 Walnut St, Los Angeles,California,90001,600.0
291350,Wired Headphones,1,11.99,11/17/19 20:42,411 River St, New York City,New York,10001,11.99
291351,AA Batteries (4-pack),2,3.84,11/21/19 05:17,7 Willow St, San Francisco,California,94016,7.68
291352,Apple Airpods Headphones,1,150,11/24/19 10:51,52 South St, San Francisco,California,94016,150.0
291353,34in Ultrawide Monitor,1,379.99,11/10/19 14:03,455 Adams St, New York City,New York,10001,379.99
291354,Bose SoundSport Headphones,1,99.99,11/12/19 13:00,140 6th St, Portland,Oregon,97035,99.99
291355,Wired Headphones,1,11.99,11/27/19 22:09,809 Meadow St, San Francisco,California,94016,11.99
291356,Google Phone,1,600,11/02/19 21:32,681 Lakeview St, New York City,New York,10001,600.0
291357,AAA Batteries (4-pack),1,2.99,11/20/19 16:32,456 Pine St, New York City,New York,10001,2.99
291358,Lightning Charging Cable,1,14.95,11/13/19 22:28,49 5th St, Atlanta,Georgia,30301,14.95
291359,USB-C Charging Cable,1,11.95,11/10/19 20:40,676 Madison St, Los Angeles,California,90001,11.95
291360,Wired Headphones,1,11.99,11/25/19 13:26,322 1st St, Atlanta,Georgia,30301,11.99
291361,20in Monitor,1,109.99,11/12/19 14:06,828 Chestnut St, Portland,Oregon,97035,109.99
291362,USB-C Charging Cable,1,11.95,11/14/19 08:06,369 Washington St, Dallas,Texas,75001,11.95
291363,Bose SoundSport Headphones,1,99.99,11/21/19 23:17,754 12th St, Atlanta,Georgia,30301,99.99
291364,AA Batteries (4-pack),1,3.84,11/21/19 20:15,298 Johnson St, Seattle,Washington,98101,3.84
291365,AA Batteries (4-pack),1,3.84,11/23/19 14:34,36 9th St, Dallas,Texas,75001,3.84
291366,Apple Airpods Headphones,1,150,11/20/19 17:34,380 13th St, San Francisco,California,94016,150.0
291367,AAA Batteries (4-pack),1,2.99,11/16/19 08:41,621 Dogwood St, Portland,Oregon,97035,2.99
291368,27in FHD Monitor,1,149.99,11/19/19 00:02,750 Wilson St, Los Angeles,California,90001,149.99
291369,AAA Batteries (4-pack),1,2.99,11/09/19 23:13,575 Lakeview St, Dallas,Texas,75001,2.99
291370,27in 4K Gaming Monitor,1,389.99,11/14/19 17:16,566 Forest St, San Francisco,California,94016,389.99
291371,AA Batteries (4-pack),2,3.84,11/19/19 11:09,674 Forest St, Los Angeles,California,90001,7.68
291372,Apple Airpods Headphones,1,150,11/04/19 08:25,420 West St, San Francisco,California,94016,150.0
291373,AA Batteries (4-pack),1,3.84,11/26/19 12:14,49 West St, New York City,New York,10001,3.84
291374,Apple Airpods Headphones,1,150,11/14/19 19:58,378 Washington St, San Francisco,California,94016,150.0
291375,27in FHD Monitor,1,149.99,11/05/19 13:11,647 14th St, Los Angeles,California,90001,149.99
291376,Macbook Pro Laptop,1,1700,11/18/19 12:33,881 Lakeview St, Portland,Maine,04101,1700.0
291377,Macbook Pro Laptop,1,1700,11/11/19 19:08,843 Ridge St, New York City,New York,10001,1700.0
291378,Flatscreen TV,1,300,11/10/19 23:32,201 Adams St, Los Angeles,California,90001,300.0
291379,AA Batteries (4-pack),3,3.84,11/06/19 07:33,10 River St, New York City,New York,10001,11.52
291380,iPhone,1,700,11/17/19 08:06,814 Willow St, Boston,Massachusetts,02215,700.0
291380,Wired Headphones,1,11.99,11/17/19 08:06,814 Willow St, Boston,Massachusetts,02215,11.99
291381,Wired Headphones,1,11.99,11/20/19 02:38,432 Hill St, Los Angeles,California,90001,11.99
291382,USB-C Charging Cable,1,11.95,11/10/19 18:01,763 13th St, Los Angeles,California,90001,11.95
291383,Flatscreen TV,1,300,11/26/19 20:52,72 Jackson St, Boston,Massachusetts,02215,300.0
291384,AAA Batteries (4-pack),1,2.99,11/05/19 18:12,550 Church St, San Francisco,California,94016,2.99
291385,AAA Batteries (4-pack),2,2.99,11/14/19 01:34,259 River St, Los Angeles,California,90001,5.98
291386,Macbook Pro Laptop,1,1700,11/24/19 22:03,386 8th St, San Francisco,California,94016,1700.0
291387,ThinkPad Laptop,1,999.99,11/09/19 12:48,56 Maple St, Seattle,Washington,98101,999.99
291388,27in FHD Monitor,1,149.99,11/03/19 11:19,744 Willow St, Los Angeles,California,90001,149.99
291389,Google Phone,1,600,11/11/19 22:19,380 Wilson St, Los Angeles,California,90001,600.0
291390,27in FHD Monitor,1,149.99,11/26/19 01:13,838 North St, San Francisco,California,94016,149.99
291391,AA Batteries (4-pack),3,3.84,11/28/19 10:28,553 Elm St, Los Angeles,California,90001,11.52
291392,ThinkPad Laptop,1,999.99,11/12/19 13:02,139 Main St, Los Angeles,California,90001,999.99
291393,Lightning Charging Cable,1,14.95,11/05/19 10:06,162 5th St, San Francisco,California,94016,14.95
291394,Wired Headphones,1,11.99,11/15/19 20:52,338 4th St, Dallas,Texas,75001,11.99
291395,Flatscreen TV,1,300,11/16/19 14:19,644 Sunset St, San Francisco,California,94016,300.0
291396,AA Batteries (4-pack),1,3.84,11/07/19 22:48,614 Madison St, Seattle,Washington,98101,3.84
291397,AA Batteries (4-pack),1,3.84,11/02/19 19:38,839 1st St, Dallas,Texas,75001,3.84
291398,Apple Airpods Headphones,1,150,11/18/19 22:11,667 13th St, Los Angeles,California,90001,150.0
291399,AAA Batteries (4-pack),1,2.99,11/27/19 20:14,747 8th St, San Francisco,California,94016,2.99
291400,20in Monitor,1,109.99,11/27/19 20:22,573 Ridge St, Dallas,Texas,75001,109.99
291401,Macbook Pro Laptop,1,1700,11/26/19 13:51,741 Willow St, Atlanta,Georgia,30301,1700.0
291402,USB-C Charging Cable,1,11.95,11/14/19 14:06,32 14th St, San Francisco,California,94016,11.95
291403,AA Batteries (4-pack),2,3.84,11/27/19 11:10,309 Walnut St, Los Angeles,California,90001,7.68
291404,AAA Batteries (4-pack),1,2.99,11/22/19 18:26,907 2nd St, Portland,Oregon,97035,2.99
291405,Bose SoundSport Headphones,1,99.99,11/25/19 06:23,149 12th St, Atlanta,Georgia,30301,99.99
291405,USB-C Charging Cable,1,11.95,11/25/19 06:23,149 12th St, Atlanta,Georgia,30301,11.95
291406,27in 4K Gaming Monitor,1,389.99,11/09/19 18:21,936 Elm St, San Francisco,California,94016,389.99
291407,Wired Headphones,1,11.99,11/03/19 17:25,722 4th St, Boston,Massachusetts,02215,11.99
291408,27in FHD Monitor,1,149.99,11/24/19 12:28,817 Sunset St, Seattle,Washington,98101,149.99
291409,Vareebadd Phone,1,400,11/16/19 13:24,599 4th St, San Francisco,California,94016,400.0
291410,Apple Airpods Headphones,1,150,11/02/19 18:36,74 Jackson St, New York City,New York,10001,150.0
291411,Macbook Pro Laptop,1,1700,11/12/19 20:43,95 Madison St, San Francisco,California,94016,1700.0
291412,Apple Airpods Headphones,1,150,11/24/19 13:41,407 Maple St, San Francisco,California,94016,150.0
291413,Wired Headphones,1,11.99,11/08/19 07:07,148 11th St, Boston,Massachusetts,02215,11.99
291414,Lightning Charging Cable,1,14.95,11/01/19 11:29,977 Spruce St, Boston,Massachusetts,02215,14.95
291415,Wired Headphones,2,11.99,11/16/19 19:23,653 Spruce St, Dallas,Texas,75001,23.98
291416,Lightning Charging Cable,1,14.95,11/24/19 18:20,388 Ridge St, New York City,New York,10001,14.95
291416,USB-C Charging Cable,3,11.95,11/24/19 18:20,388 Ridge St, New York City,New York,10001,35.849999999999994
291417,AAA Batteries (4-pack),2,2.99,11/20/19 12:53,765 8th St, San Francisco,California,94016,5.98
291418,34in Ultrawide Monitor,1,379.99,11/06/19 11:28,326 Johnson St, New York City,New York,10001,379.99
291419,Macbook Pro Laptop,1,1700,11/29/19 20:31,808 Chestnut St, Seattle,Washington,98101,1700.0
291420,AA Batteries (4-pack),1,3.84,11/10/19 08:55,520 12th St, Seattle,Washington,98101,3.84
291421,Lightning Charging Cable,2,14.95,11/27/19 15:59,311 Willow St, San Francisco,California,94016,29.9
291422,20in Monitor,1,109.99,11/07/19 19:26,622 Jefferson St, San Francisco,California,94016,109.99
291423,Lightning Charging Cable,1,14.95,11/10/19 10:21,324 Forest St, Boston,Massachusetts,02215,14.95
291424,Wired Headphones,1,11.99,11/08/19 22:36,695 Park St, San Francisco,California,94016,11.99
291425,27in FHD Monitor,1,149.99,11/22/19 04:52,596 Washington St, Los Angeles,California,90001,149.99
291426,AA Batteries (4-pack),3,3.84,11/05/19 13:36,602 13th St, Boston,Massachusetts,02215,11.52
291427,AAA Batteries (4-pack),1,2.99,11/09/19 14:46,95 12th St, Portland,Oregon,97035,2.99
291428,34in Ultrawide Monitor,1,379.99,11/21/19 08:44,112 Cherry St, Los Angeles,California,90001,379.99
291429,Vareebadd Phone,1,400,11/01/19 08:59,602 7th St, Seattle,Washington,98101,400.0
291430,Wired Headphones,1,11.99,11/08/19 08:33,638 5th St, Atlanta,Georgia,30301,11.99
291431,AA Batteries (4-pack),1,3.84,11/15/19 10:34,47 Lincoln St, San Francisco,California,94016,3.84
291432,Google Phone,1,600,11/26/19 14:15,297 North St, San Francisco,California,94016,600.0
291432,Wired Headphones,1,11.99,11/26/19 14:15,297 North St, San Francisco,California,94016,11.99
291433,iPhone,1,700,11/12/19 18:49,268 Lincoln St, Boston,Massachusetts,02215,700.0
291434,Bose SoundSport Headphones,1,99.99,11/05/19 21:24,770 11th St, New York City,New York,10001,99.99
291435,Apple Airpods Headphones,1,150,11/05/19 19:50,443 Jefferson St, Los Angeles,California,90001,150.0
291436,AA Batteries (4-pack),1,3.84,11/05/19 12:33,923 4th St, San Francisco,California,94016,3.84
291437,Bose SoundSport Headphones,1,99.99,11/01/19 15:40,549 Adams St, San Francisco,California,94016,99.99
291438,AA Batteries (4-pack),1,3.84,11/17/19 20:48,633 Pine St, Seattle,Washington,98101,3.84
291439,Lightning Charging Cable,1,14.95,11/14/19 11:14,315 Dogwood St, Dallas,Texas,75001,14.95
291440,20in Monitor,1,109.99,11/29/19 01:34,366 West St, San Francisco,California,94016,109.99
291441,iPhone,1,700,11/26/19 23:25,917 1st St, San Francisco,California,94016,700.0
291442,AAA Batteries (4-pack),1,2.99,11/06/19 19:17,39 Cedar St, Los Angeles,California,90001,2.99
291443,Apple Airpods Headphones,1,150,11/28/19 11:42,924 Forest St, New York City,New York,10001,150.0
291444,Lightning Charging Cable,1,14.95,11/13/19 21:44,822 Lakeview St, Boston,Massachusetts,02215,14.95
291445,AAA Batteries (4-pack),5,2.99,11/13/19 20:28,187 6th St, Seattle,Washington,98101,14.950000000000001
291446,Apple Airpods Headphones,1,150,11/29/19 17:30,707 10th St, Boston,Massachusetts,02215,150.0
291447,AA Batteries (4-pack),1,3.84,11/09/19 14:13,88 8th St, San Francisco,California,94016,3.84
291448,AA Batteries (4-pack),1,3.84,11/11/19 13:54,275 1st St, Dallas,Texas,75001,3.84
291449,USB-C Charging Cable,1,11.95,11/05/19 16:51,624 Willow St, Boston,Massachusetts,02215,11.95
291450,iPhone,1,700,11/21/19 11:28,367 North St, Dallas,Texas,75001,700.0
291451,Wired Headphones,1,11.99,11/05/19 01:35,861 Willow St, San Francisco,California,94016,11.99
291452,AA Batteries (4-pack),2,3.84,11/13/19 07:58,281 Madison St, Los Angeles,California,90001,7.68
291453,iPhone,1,700,11/27/19 02:22,900 Highland St, Austin,Texas,73301,700.0
291454,AA Batteries (4-pack),1,3.84,11/14/19 17:35,554 Lakeview St, San Francisco,California,94016,3.84
291455,Lightning Charging Cable,1,14.95,11/25/19 15:07,643 4th St, San Francisco,California,94016,14.95
291456,Bose SoundSport Headphones,1,99.99,11/30/19 07:44,308 Park St, San Francisco,California,94016,99.99
291457,Wired Headphones,1,11.99,11/12/19 03:12,308 Lincoln St, Portland,Oregon,97035,11.99
291458,AAA Batteries (4-pack),1,2.99,11/07/19 16:16,824 Wilson St, San Francisco,California,94016,2.99
291459,AAA Batteries (4-pack),1,2.99,11/09/19 19:03,873 Sunset St, Boston,Massachusetts,02215,2.99
291460,AA Batteries (4-pack),1,3.84,11/18/19 18:37,236 West St, Boston,Massachusetts,02215,3.84
291461,27in 4K Gaming Monitor,1,389.99,11/03/19 20:02,223 Forest St, Los Angeles,California,90001,389.99
291462,AA Batteries (4-pack),1,3.84,11/22/19 20:58,317 Adams St, Los Angeles,California,90001,3.84
291463,iPhone,1,700,11/12/19 21:07,94 Center St, Portland,Oregon,97035,700.0
291464,20in Monitor,1,109.99,11/15/19 22:43,655 Hickory St, Los Angeles,California,90001,109.99
291465,Wired Headphones,1,11.99,11/28/19 13:36,889 6th St, Boston,Massachusetts,02215,11.99
291466,AAA Batteries (4-pack),2,2.99,11/27/19 14:13,811 River St, Boston,Massachusetts,02215,5.98
291467,ThinkPad Laptop,1,999.99,11/02/19 21:40,116 Center St, Austin,Texas,73301,999.99
291468,Apple Airpods Headphones,1,150,11/17/19 22:36,166 Main St, San Francisco,California,94016,150.0
291469,ThinkPad Laptop,1,999.99,11/30/19 01:34,302 Jefferson St, New York City,New York,10001,999.99
291470,Wired Headphones,1,11.99,11/28/19 13:21,206 Hill St, Boston,Massachusetts,02215,11.99
291471,Flatscreen TV,1,300,11/28/19 12:37,902 Washington St, Dallas,Texas,75001,300.0
291472,Lightning Charging Cable,1,14.95,11/05/19 20:58,857 Jackson St, Los Angeles,California,90001,14.95
291473,iPhone,1,700,11/27/19 23:04,238 Lake St, Boston,Massachusetts,02215,700.0
291473,Apple Airpods Headphones,1,150,11/27/19 23:04,238 Lake St, Boston,Massachusetts,02215,150.0
291474,AAA Batteries (4-pack),1,2.99,11/19/19 19:38,411 South St, San Francisco,California,94016,2.99
291475,Bose SoundSport Headphones,1,99.99,11/24/19 09:32,377 River St, Portland,Oregon,97035,99.99
291476,Lightning Charging Cable,1,14.95,11/22/19 20:01,728 Cedar St, Austin,Texas,73301,14.95
291477,Wired Headphones,1,11.99,11/21/19 07:05,609 Elm St, Seattle,Washington,98101,11.99
291478,Bose SoundSport Headphones,1,99.99,11/24/19 15:11,852 11th St, New York City,New York,10001,99.99
291479,USB-C Charging Cable,1,11.95,11/15/19 20:19,644 14th St, San Francisco,California,94016,11.95
291480,AAA Batteries (4-pack),4,2.99,11/03/19 12:58,332 Madison St, Dallas,Texas,75001,11.96
291481,AAA Batteries (4-pack),1,2.99,11/19/19 06:29,488 Ridge St, Boston,Massachusetts,02215,2.99
291482,27in FHD Monitor,1,149.99,11/08/19 22:17,924 River St, Atlanta,Georgia,30301,149.99
291483,AA Batteries (4-pack),1,3.84,11/15/19 07:37,794 Highland St, San Francisco,California,94016,3.84
291484,AAA Batteries (4-pack),2,2.99,11/08/19 17:15,901 Lincoln St, Dallas,Texas,75001,5.98
291485,iPhone,1,700,11/19/19 14:20,397 Center St, New York City,New York,10001,700.0
291486,Apple Airpods Headphones,1,150,11/22/19 09:31,319 Church St, New York City,New York,10001,150.0
291487,Lightning Charging Cable,1,14.95,11/10/19 11:22,408 2nd St, San Francisco,California,94016,14.95
291488,Google Phone,1,600,11/21/19 17:11,96 Ridge St, Seattle,Washington,98101,600.0
291488,USB-C Charging Cable,1,11.95,11/21/19 17:11,96 Ridge St, Seattle,Washington,98101,11.95
291489,ThinkPad Laptop,1,999.99,11/18/19 11:44,800 10th St, Boston,Massachusetts,02215,999.99
291490,Wired Headphones,1,11.99,11/06/19 12:26,293 Church St, Los Angeles,California,90001,11.99
291491,Lightning Charging Cable,1,14.95,11/22/19 16:47,8 Lake St, New York City,New York,10001,14.95
291492,USB-C Charging Cable,1,11.95,11/28/19 16:04,247 1st St, San Francisco,California,94016,11.95
291493,Google Phone,1,600,11/04/19 18:46,695 Main St, Portland,Maine,04101,600.0
291494,iPhone,1,700,11/04/19 17:43,545 Walnut St, Dallas,Texas,75001,700.0
291495,Lightning Charging Cable,1,14.95,11/09/19 10:25,741 7th St, Boston,Massachusetts,02215,14.95
291496,AA Batteries (4-pack),2,3.84,11/07/19 00:17,621 South St, San Francisco,California,94016,7.68
291497,Apple Airpods Headphones,1,150,11/01/19 17:48,560 North St, San Francisco,California,94016,150.0
291498,USB-C Charging Cable,1,11.95,11/18/19 07:51,906 Spruce St, New York City,New York,10001,11.95
291499,AAA Batteries (4-pack),1,2.99,11/29/19 23:21,270 Cherry St, Dallas,Texas,75001,2.99
291500,AAA Batteries (4-pack),2,2.99,11/12/19 17:49,509 Wilson St, Atlanta,Georgia,30301,5.98
291501,Wired Headphones,1,11.99,11/14/19 20:36,74 Cedar St, San Francisco,California,94016,11.99
291502,34in Ultrawide Monitor,1,379.99,11/10/19 11:47,269 Lake St, San Francisco,California,94016,379.99
291503,27in FHD Monitor,1,149.99,11/03/19 09:29,743 Jackson St, San Francisco,California,94016,149.99
291504,Lightning Charging Cable,1,14.95,11/26/19 09:04,948 Maple St, Dallas,Texas,75001,14.95
291505,Bose SoundSport Headphones,1,99.99,11/28/19 19:42,649 Walnut St, New York City,New York,10001,99.99
291506,Lightning Charging Cable,1,14.95,11/08/19 11:55,711 Park St, Seattle,Washington,98101,14.95
291507,USB-C Charging Cable,1,11.95,11/21/19 21:38,476 2nd St, San Francisco,California,94016,11.95
