Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
173280,USB-C Charging Cable,1,11.95,03/24/19 11:01,332 Jefferson St, San Francisco,California,94016,11.95
173281,Lightning Charging Cable,1,14.95,03/16/19 21:29,4 Spruce St, San Francisco,California,94016,14.95
173282,AAA Batteries (4-pack),1,2.99,03/08/19 15:19,355 Washington St, Atlanta,Georgia,30301,2.99
173283,Macbook Pro Laptop,1,1700,03/09/19 22:37,485 Church St, Boston,Massachusetts,02215,1700.0
173284,Apple Airpods Headphones,1,150,03/17/19 00:32,135 7th St, Los Angeles,California,90001,150.0
173285,AAA Batteries (4-pack),2,2.99,03/14/19 23:16,799 Lake St, Los Angeles,California,90001,5.98
173286,Bose SoundSport Headphones,1,99.99,03/11/19 14:51,378 Cedar St, New York City,New York,10001,99.99
173287,USB-C Charging Cable,1,11.95,03/27/19 20:17,850 Maple St, Los Angeles,California,90001,11.95
173288,Lightning Charging Cable,1,14.95,03/29/19 17:16,267 12th St, Seattle,Washington,98101,14.95
173289,AA Batteries (4-pack),3,3.84,03/01/19 22:59,567 7th St, Los Angeles,California,90001,11.52
173290,Wired Headphones,1,11.99,03/07/19 11:15,707 Church St, Atlanta,Georgia,30301,11.99
173290,Lightning Charging Cable,1,14.95,03/07/19 11:15,707 Church St, Atlanta,Georgia,30301,14.95
173291,USB-C Charging Cable,1,11.95,03/03/19 14:55,81 Willow St, Atlanta,Georgia,30301,11.95
173292,AAA Batteries (4-pack),2,2.99,03/25/19 20:19,785 Johnson St, Boston,Massachusetts,02215,5.98
173293,USB-C Charging Cable,1,11.95,03/04/19 18:02,298 Highland St, Boston,Massachusetts,02215,11.95
173294,Lightning Charging Cable,1,14.95,03/02/19 17:47,389 Elm St, Los Angeles,California,90001,14.95
173294,Bose SoundSport Headphones,1,99.99,03/02/19 17:47,389 Elm St, Los Angeles,California,90001,99.99
173295,USB-C Charging Cable,1,11.95,03/02/19 16:14,636 Johnson St, Los Angeles,California,90001,11.95
173296,AA Batteries (4-pack),1,3.84,03/23/19 13:09,584 Park St, Los Angeles,California,90001,3.84
173297,Lightning Charging Cable,1,14.95,03/19/19 11:52,22 7th St, Atlanta,Georgia,30301,14.95
173298,Bose SoundSport Headphones,1,99.99,03/29/19 10:42,264 Center St, Dallas,Texas,75001,99.99
173299,AA Batteries (4-pack),2,3.84,03/10/19 11:20,584 Ridge St, Boston,Massachusetts,02215,7.68
173300,Lightning Charging Cable,1,14.95,03/06/19 16:15,390 2nd St, Dallas,Texas,75001,14.95
173301,34in Ultrawide Monitor,1,379.99,03/19/19 15:20,902 Adams St, Los Angeles,California,90001,379.99
173302,Bose SoundSport Headphones,1,99.99,03/17/19 21:58,944 4th St, Seattle,Washington,98101,99.99
173303,Wired Headphones,1,11.99,03/25/19 16:58,42 Pine St, New York City,New York,10001,11.99
173304,Apple Airpods Headphones,1,150,03/06/19 19:20,588 Cherry St, Boston,Massachusetts,02215,150.0
173305,AAA Batteries (4-pack),1,2.99,03/07/19 14:03,827 Cherry St, Dallas,Texas,75001,2.99
173306,Apple Airpods Headphones,1,150,03/04/19 17:28,175 Highland St, Los Angeles,California,90001,150.0
173307,USB-C Charging Cable,1,11.95,03/11/19 21:43,981 10th St, San Francisco,California,94016,11.95
173308,Lightning Charging Cable,1,14.95,03/30/19 01:43,339 9th St, Los Angeles,California,90001,14.95
173309,27in 4K Gaming Monitor,1,389.99,03/29/19 12:24,976 Johnson St, Seattle,Washington,98101,389.99
173310,Wired Headphones,1,11.99,03/09/19 06:46,264 Hill St, San Francisco,California,94016,11.99
173311,Wired Headphones,1,11.99,03/21/19 20:28,332 Church St, San Francisco,California,94016,11.99
173312,ThinkPad Laptop,1,999.99,03/26/19 06:05,744 6th St, Los Angeles,California,90001,999.99
173313,USB-C Charging Cable,1,11.95,03/04/19 22:41,538 9th St, Portland,Oregon,97035,11.95
173314,27in 4K Gaming Monitor,1,389.99,03/05/19 14:28,603 Park St, New York City,New York,10001,389.99
173315,Lightning Charging Cable,1,14.95,03/05/19 18:44,152 Washington St, San Francisco,California,94016,14.95
173316,AAA Batteries (4-pack),1,2.99,03/05/19 15:00,206 Adams St, New York City,New York,10001,2.99
173317,Wired Headphones,1,11.99,03/08/19 23:48,377 Adams St, Boston,Massachusetts,02215,11.99
173318,ThinkPad Laptop,1,999.99,03/19/19 17:12,846 West St, Atlanta,Georgia,30301,999.99
173319,Wired Headphones,1,11.99,03/25/19 07:34,681 Forest St, Dallas,Texas,75001,11.99
173320,Apple Airpods Headphones,1,150,03/16/19 17:12,248 12th St, San Francisco,California,94016,150.0
173320,Lightning Charging Cable,1,14.95,03/16/19 17:12,248 12th St, San Francisco,California,94016,14.95
173321,Wired Headphones,1,11.99,03/21/19 20:00,159 Chestnut St, Portland,Oregon,97035,11.99
173322,AA Batteries (4-pack),2,3.84,03/11/19 17:46,784 Cedar St, San Francisco,California,94016,7.68
173323,AAA Batteries (4-pack),3,2.99,03/21/19 22:46,669 Sunset St, New York City,New York,10001,8.97
173324,AA Batteries (4-pack),1,3.84,03/03/19 13:39,128 7th St, San Francisco,California,94016,3.84
173325,Apple Airpods Headphones,1,150,03/04/19 08:48,682 Madison St, Atlanta,Georgia,30301,150.0
173326,Wired Headphones,2,11.99,03/20/19 11:34,664 Cherry St, Boston,Massachusetts,02215,23.98
173327,AAA Batteries (4-pack),2,2.99,03/01/19 21:16,38 Sunset St, Seattle,Washington,98101,5.98
173328,Apple Airpods Headphones,1,150,03/24/19 23:39,677 4th St, Dallas,Texas,75001,150.0
173329,AA Batteries (4-pack),2,3.84,03/24/19 13:44,798 Ridge St, San Francisco,California,94016,7.68
173330,Wired Headphones,1,11.99,03/10/19 19:20,529 Willow St, Portland,Maine,04101,11.99
173331,Vareebadd Phone,1,400,03/30/19 15:02,673 Wilson St, Dallas,Texas,75001,400.0
173332,iPhone,1,700,03/19/19 13:46,544 River St, Los Angeles,California,90001,700.0
173333,Lightning Charging Cable,1,14.95,03/08/19 19:31,318 8th St, Los Angeles,California,90001,14.95
173334,27in FHD Monitor,1,149.99,03/02/19 23:42,844 Main St, Los Angeles,California,90001,149.99
173335,AA Batteries (4-pack),1,3.84,03/01/19 15:43,801 Pine St, Dallas,Texas,75001,3.84
173336,27in FHD Monitor,1,149.99,03/10/19 18:12,460 Park St, Portland,Oregon,97035,149.99
173337,Macbook Pro Laptop,1,1700,03/24/19 14:14,749 6th St, New York City,New York,10001,1700.0
173338,AA Batteries (4-pack),3,3.84,03/24/19 19:20,621 Johnson St, Los Angeles,California,90001,11.52
173339,34in Ultrawide Monitor,1,379.99,03/22/19 19:27,641 12th St, Los Angeles,California,90001,379.99
173340,iPhone,1,700,03/07/19 14:03,780 Forest St, Boston,Massachusetts,02215,700.0
173341,Google Phone,1,600,03/29/19 20:06,947 1st St, Austin,Texas,73301,600.0
173342,USB-C Charging Cable,1,11.95,03/15/19 10:29,168 Johnson St, San Francisco,California,94016,11.95
173343,Lightning Charging Cable,1,14.95,03/28/19 13:22,822 Spruce St, San Francisco,California,94016,14.95
173344,Lightning Charging Cable,1,14.95,03/18/19 23:01,763 Pine St, Boston,Massachusetts,02215,14.95
173345,AAA Batteries (4-pack),1,2.99,03/14/19 12:33,251 Forest St, Portland,Oregon,97035,2.99
173346,ThinkPad Laptop,1,999.99,03/22/19 11:55,289 Chestnut St, Los Angeles,California,90001,999.99
173347,AA Batteries (4-pack),1,3.84,03/01/19 19:56,483 13th St, New York City,New York,10001,3.84
173348,Lightning Charging Cable,1,14.95,03/05/19 21:27,285 Main St, Los Angeles,California,90001,14.95
173349,27in FHD Monitor,1,149.99,03/02/19 21:14,140 Lincoln St, Atlanta,Georgia,30301,149.99
173350,34in Ultrawide Monitor,1,379.99,03/05/19 09:30,578 Cedar St, Dallas,Texas,75001,379.99
173351,Apple Airpods Headphones,1,150,03/29/19 22:15,352 Jefferson St, Seattle,Washington,98101,150.0
173352,AA Batteries (4-pack),1,3.84,03/03/19 20:23,429 Highland St, Portland,Maine,04101,3.84
173353,Lightning Charging Cable,1,14.95,03/17/19 20:05,232 Johnson St, San Francisco,California,94016,14.95
173354,AA Batteries (4-pack),1,3.84,03/08/19 19:43,8 Church St, San Francisco,California,94016,3.84
173355,Wired Headphones,1,11.99,03/24/19 19:36,809 Main St, Portland,Oregon,97035,11.99
173356,27in FHD Monitor,1,149.99,03/19/19 09:19,753 Center St, Los Angeles,California,90001,149.99
173357,USB-C Charging Cable,1,11.95,03/25/19 13:26,462 Washington St, Seattle,Washington,98101,11.95
173358,AA Batteries (4-pack),1,3.84,03/17/19 09:04,204 Willow St, New York City,New York,10001,3.84
173359,AA Batteries (4-pack),1,3.84,03/31/19 18:11,121 Adams St, San Francisco,California,94016,3.84
173360,AAA Batteries (4-pack),1,2.99,03/22/19 10:16,702 Lincoln St, Dallas,Texas,75001,2.99
173361,USB-C Charging Cable,1,11.95,03/23/19 09:16,429 14th St, Boston,Massachusetts,02215,11.95
173362,20in Monitor,1,109.99,03/30/19 18:28,767 River St, San Francisco,California,94016,109.99
173363,AAA Batteries (4-pack),1,2.99,03/23/19 11:06,920 Washington St, New York City,New York,10001,2.99
173364,Google Phone,1,600,03/23/19 15:57,47 North St, Atlanta,Georgia,30301,600.0
173365,Bose SoundSport Headphones,1,99.99,03/01/19 17:52,615 Hill St, San Francisco,California,94016,99.99
173366,ThinkPad Laptop,1,999.99,03/02/19 17:46,816 Chestnut St, Boston,Massachusetts,02215,999.99
173367,AA Batteries (4-pack),1,3.84,03/25/19 23:37,775 Walnut St, San Francisco,California,94016,3.84
173368,Lightning Charging Cable,1,14.95,03/04/19 11:29,158 Hickory St, Los Angeles,California,90001,14.95
173369,Wired Headphones,1,11.99,03/18/19 16:18,192 6th St, Austin,Texas,73301,11.99
173370,Lightning Charging Cable,1,14.95,03/28/19 09:22,579 Park St, San Francisco,California,94016,14.95
173371,USB-C Charging Cable,1,11.95,03/15/19 11:56,862 Maple St, San Francisco,California,94016,11.95
173372,AA Batteries (4-pack),1,3.84,03/26/19 07:20,680 Jackson St, Atlanta,Georgia,30301,3.84
173373,iPhone,1,700,03/06/19 17:24,695 9th St, Los Angeles,California,90001,700.0
173373,Wired Headphones,1,11.99,03/06/19 17:24,695 9th St, Los Angeles,California,90001,11.99
173374,Lightning Charging Cable,1,14.95,03/28/19 22:53,798 Ridge St, Atlanta,Georgia,30301,14.95
173375,AA Batteries (4-pack),1,3.84,03/09/19 13:43,569 West St, Portland,Oregon,97035,3.84
173376,27in 4K Gaming Monitor,1,389.99,03/27/19 11:49,484 Wilson St, San Francisco,California,94016,389.99
173377,Wired Headphones,1,11.99,03/02/19 21:59,136 6th St, Portland,Oregon,97035,11.99
173377,USB-C Charging Cable,1,11.95,03/02/19 21:59,136 6th St, Portland,Oregon,97035,11.95
173378,AAA Batteries (4-pack),1,2.99,03/22/19 01:23,389 14th St, New York City,New York,10001,2.99
173379,USB-C Charging Cable,1,11.95,03/29/19 22:53,90 Ridge St, San Francisco,California,94016,11.95
173380,Apple Airpods Headphones,1,150,03/10/19 20:41,150 River St, San Francisco,California,94016,150.0
173381,AAA Batteries (4-pack),4,2.99,03/21/19 14:59,505 South St, Los Angeles,California,90001,11.96
173382,AA Batteries (4-pack),1,3.84,03/31/19 13:57,833 8th St, Los Angeles,California,90001,3.84
173383,USB-C Charging Cable,1,11.95,03/10/19 10:44,114 12th St, Los Angeles,California,90001,11.95
173384,Apple Airpods Headphones,1,150,03/28/19 23:50,181 Highland St, Los Angeles,California,90001,150.0
173385,Wired Headphones,1,11.99,03/09/19 18:41,875 Highland St, Seattle,Washington,98101,11.99
173386,ThinkPad Laptop,1,999.99,03/01/19 12:17,803 Willow St, San Francisco,California,94016,999.99
173387,USB-C Charging Cable,1,11.95,03/06/19 16:02,182 11th St, Los Angeles,California,90001,11.95
173388,Bose SoundSport Headphones,1,99.99,03/21/19 15:31,96 Cherry St, San Francisco,California,94016,99.99
173388,Bose SoundSport Headphones,1,99.99,03/21/19 15:31,96 Cherry St, San Francisco,California,94016,99.99
173389,Wired Headphones,1,11.99,03/23/19 19:45,488 Madison St, Los Angeles,California,90001,11.99
173390,Bose SoundSport Headphones,1,99.99,03/09/19 18:50,939 Highland St, Los Angeles,California,90001,99.99
173391,USB-C Charging Cable,1,11.95,03/18/19 18:31,891 Cherry St, New York City,New York,10001,11.95
173392,AA Batteries (4-pack),1,3.84,03/03/19 15:22,110 West St, San Francisco,California,94016,3.84
173393,AA Batteries (4-pack),4,3.84,03/21/19 10:50,744 Madison St, San Francisco,California,94016,15.36
173394,AA Batteries (4-pack),1,3.84,03/09/19 18:26,184 6th St, New York City,New York,10001,3.84
173395,Bose SoundSport Headphones,1,99.99,03/16/19 15:47,489 River St, Los Angeles,California,90001,99.99
173396,USB-C Charging Cable,1,11.95,03/10/19 13:52,270 Lakeview St, San Francisco,California,94016,11.95
173397,Apple Airpods Headphones,1,150,03/29/19 23:42,969 Madison St, Portland,Oregon,97035,150.0
173398,Wired Headphones,1,11.99,03/17/19 19:17,721 West St, Los Angeles,California,90001,11.99
173399,Lightning Charging Cable,1,14.95,03/23/19 23:47,54 Jackson St, Los Angeles,California,90001,14.95
173400,AAA Batteries (4-pack),2,2.99,03/17/19 22:00,72 Willow St, Atlanta,Georgia,30301,5.98
173401,AAA Batteries (4-pack),1,2.99,03/15/19 09:57,331 Washington St, San Francisco,California,94016,2.99
173402,Vareebadd Phone,1,400,03/03/19 08:18,672 10th St, Portland,Oregon,97035,400.0
173403,USB-C Charging Cable,1,11.95,03/15/19 09:34,857 Lakeview St, San Francisco,California,94016,11.95
173404,Vareebadd Phone,1,400,03/13/19 11:04,676 Jefferson St, Boston,Massachusetts,02215,400.0
173404,Bose SoundSport Headphones,1,99.99,03/13/19 11:04,676 Jefferson St, Boston,Massachusetts,02215,99.99
173405,Lightning Charging Cable,1,14.95,03/17/19 08:23,841 Willow St, Portland,Oregon,97035,14.95
173406,Apple Airpods Headphones,1,150,03/13/19 19:24,775 Elm St, San Francisco,California,94016,150.0
173407,Wired Headphones,1,11.99,03/02/19 16:23,135 Hickory St, Los Angeles,California,90001,11.99
173408,Wired Headphones,1,11.99,03/22/19 13:34,926 Willow St, Boston,Massachusetts,02215,11.99
173409,AA Batteries (4-pack),1,3.84,03/19/19 22:49,814 Madison St, Dallas,Texas,75001,3.84
173410,Lightning Charging Cable,3,14.95,03/08/19 08:57,458 Adams St, San Francisco,California,94016,44.849999999999994
173411,iPhone,1,700,03/08/19 08:44,399 Washington St, San Francisco,California,94016,700.0
173412,AA Batteries (4-pack),1,3.84,03/06/19 16:55,42 Washington St, Portland,Oregon,97035,3.84
173413,Wired Headphones,1,11.99,03/12/19 23:52,704 Cherry St, Atlanta,Georgia,30301,11.99
173414,AA Batteries (4-pack),1,3.84,03/21/19 11:05,682 5th St, Seattle,Washington,98101,3.84
173415,AA Batteries (4-pack),1,3.84,03/16/19 11:49,152 Lakeview St, Portland,Oregon,97035,3.84
173416,Apple Airpods Headphones,1,150,03/11/19 10:49,382 Spruce St, Los Angeles,California,90001,150.0
173417,USB-C Charging Cable,1,11.95,03/07/19 10:06,531 North St, San Francisco,California,94016,11.95
173418,Lightning Charging Cable,1,14.95,03/17/19 17:37,667 Sunset St, San Francisco,California,94016,14.95
173419,34in Ultrawide Monitor,1,379.99,03/07/19 17:35,888 7th St, San Francisco,California,94016,379.99
173420,Google Phone,1,600,03/08/19 21:57,559 Lake St, Atlanta,Georgia,30301,600.0
173421,Bose SoundSport Headphones,2,99.99,03/22/19 10:27,520 2nd St, Portland,Oregon,97035,199.98
173421,iPhone,1,700,03/22/19 10:27,520 2nd St, Portland,Oregon,97035,700.0
173422,AA Batteries (4-pack),2,3.84,03/22/19 15:36,90 Johnson St, Austin,Texas,73301,7.68
173423,AA Batteries (4-pack),1,3.84,03/17/19 11:01,824 Johnson St, Los Angeles,California,90001,3.84
173424,Apple Airpods Headphones,1,150,03/15/19 20:06,455 2nd St, Boston,Massachusetts,02215,150.0
173425,Macbook Pro Laptop,1,1700,03/02/19 08:03,123 Madison St, Dallas,Texas,75001,1700.0
173426,Google Phone,1,600,03/17/19 21:58,262 7th St, Boston,Massachusetts,02215,600.0
173427,Macbook Pro Laptop,1,1700,03/13/19 16:33,654 Hill St, Los Angeles,California,90001,1700.0
173428,Vareebadd Phone,1,400,03/08/19 00:01,183 Hill St, Portland,Oregon,97035,400.0
173428,USB-C Charging Cable,1,11.95,03/08/19 00:01,183 Hill St, Portland,Oregon,97035,11.95
173429,USB-C Charging Cable,1,11.95,03/01/19 11:22,156 Elm St, San Francisco,California,94016,11.95
173430,USB-C Charging Cable,1,11.95,03/09/19 09:16,917 River St, San Francisco,California,94016,11.95
173431,USB-C Charging Cable,1,11.95,03/03/19 20:24,347 Dogwood St, San Francisco,California,94016,11.95
173432,USB-C Charging Cable,1,11.95,03/08/19 16:13,47 2nd St, Austin,Texas,73301,11.95
173433,Bose SoundSport Headphones,1,99.99,03/25/19 22:36,580 Lakeview St, San Francisco,California,94016,99.99
173434,AAA Batteries (4-pack),1,2.99,03/13/19 11:55,551 Pine St, Boston,Massachusetts,02215,2.99
173435,Google Phone,1,600,03/08/19 19:02,729 Cherry St, Dallas,Texas,75001,600.0
173436,Apple Airpods Headphones,1,150,03/25/19 21:17,899 10th St, Atlanta,Georgia,30301,150.0
173437,Lightning Charging Cable,1,14.95,03/10/19 09:55,445 9th St, Boston,Massachusetts,02215,14.95
173438,AA Batteries (4-pack),1,3.84,03/10/19 14:36,162 Adams St, Portland,Maine,04101,3.84
173438,AAA Batteries (4-pack),2,2.99,03/10/19 14:36,162 Adams St, Portland,Maine,04101,5.98
173439,Vareebadd Phone,1,400,03/16/19 11:59,902 Center St, Boston,Massachusetts,02215,400.0
173440,AA Batteries (4-pack),1,3.84,03/25/19 07:55,463 6th St, Portland,Oregon,97035,3.84
173441,Lightning Charging Cable,1,14.95,03/27/19 04:48,54 Elm St, New York City,New York,10001,14.95
173442,Bose SoundSport Headphones,1,99.99,03/10/19 14:09,495 Forest St, Boston,Massachusetts,02215,99.99
173443,Lightning Charging Cable,1,14.95,03/30/19 12:21,91 Church St, San Francisco,California,94016,14.95
173444,Wired Headphones,1,11.99,03/16/19 22:31,50 Maple St, Seattle,Washington,98101,11.99
173445,27in FHD Monitor,1,149.99,03/04/19 12:49,715 South St, San Francisco,California,94016,149.99
173446,Lightning Charging Cable,1,14.95,03/04/19 08:32,608 14th St, Dallas,Texas,75001,14.95
173447,Apple Airpods Headphones,1,150,03/02/19 15:43,713 2nd St, San Francisco,California,94016,150.0
173448,Lightning Charging Cable,1,14.95,03/20/19 06:28,997 South St, Boston,Massachusetts,02215,14.95
173449,AA Batteries (4-pack),3,3.84,03/15/19 08:00,990 Cherry St, Austin,Texas,73301,11.52
173450,Lightning Charging Cable,1,14.95,03/23/19 13:42,576 Walnut St, Los Angeles,California,90001,14.95
173451,20in Monitor,1,109.99,03/22/19 18:23,834 South St, Austin,Texas,73301,109.99
173452,34in Ultrawide Monitor,1,379.99,03/11/19 18:08,158 Lake St, Dallas,Texas,75001,379.99
173453,USB-C Charging Cable,1,11.95,03/10/19 23:09,625 North St, New York City,New York,10001,11.95
173454,USB-C Charging Cable,2,11.95,03/29/19 21:10,604 Wilson St, San Francisco,California,94016,23.9
173455,Apple Airpods Headphones,1,150,03/24/19 12:20,569 4th St, San Francisco,California,94016,150.0
173456,iPhone,1,700,03/29/19 00:52,235 6th St, New York City,New York,10001,700.0
173457,AA Batteries (4-pack),1,3.84,03/13/19 13:02,76 Dogwood St, Boston,Massachusetts,02215,3.84
173458,Macbook Pro Laptop,1,1700,03/13/19 08:22,307 Church St, San Francisco,California,94016,1700.0
173459,AA Batteries (4-pack),2,3.84,03/29/19 14:40,720 Church St, Dallas,Texas,75001,7.68
173460,Apple Airpods Headphones,1,150,03/29/19 22:49,585 Walnut St, San Francisco,California,94016,150.0
173461,AA Batteries (4-pack),2,3.84,03/15/19 16:40,82 Chestnut St, Boston,Massachusetts,02215,7.68
173462,Google Phone,1,600,03/05/19 21:35,109 Chestnut St, Seattle,Washington,98101,600.0
173463,Lightning Charging Cable,2,14.95,03/27/19 11:27,362 Washington St, Seattle,Washington,98101,29.9
173464,27in FHD Monitor,1,149.99,03/19/19 19:52,53 North St, Dallas,Texas,75001,149.99
173465,ThinkPad Laptop,1,999.99,03/15/19 12:34,792 Chestnut St, Los Angeles,California,90001,999.99
173466,27in 4K Gaming Monitor,1,389.99,03/22/19 06:50,158 8th St, Boston,Massachusetts,02215,389.99
173467,Apple Airpods Headphones,1,150,03/08/19 13:22,994 Maple St, Boston,Massachusetts,02215,150.0
173468,AA Batteries (4-pack),1,3.84,03/27/19 10:49,847 Hickory St, Austin,Texas,73301,3.84
173469,USB-C Charging Cable,2,11.95,03/14/19 18:11,884 Church St, Seattle,Washington,98101,23.9
173470,27in 4K Gaming Monitor,1,389.99,03/15/19 13:43,96 Park St, Boston,Massachusetts,02215,389.99
173471,Wired Headphones,2,11.99,03/16/19 15:22,625 Washington St, Austin,Texas,73301,23.98
173472,iPhone,1,700,03/08/19 23:10,145 5th St, San Francisco,California,94016,700.0
173472,Wired Headphones,1,11.99,03/08/19 23:10,145 5th St, San Francisco,California,94016,11.99
173473,27in 4K Gaming Monitor,1,389.99,03/15/19 11:33,843 Cherry St, San Francisco,California,94016,389.99
173474,USB-C Charging Cable,1,11.95,03/02/19 19:43,518 4th St, Dallas,Texas,75001,11.95
173475,Apple Airpods Headphones,1,150,03/13/19 18:32,438 Jefferson St, Portland,Oregon,97035,150.0
173476,USB-C Charging Cable,1,11.95,03/19/19 00:18,223 14th St, San Francisco,California,94016,11.95
173477,Macbook Pro Laptop,1,1700,03/15/19 19:23,262 2nd St, Atlanta,Georgia,30301,1700.0
173478,Wired Headphones,1,11.99,03/01/19 21:10,747 Highland St, Los Angeles,California,90001,11.99
173479,USB-C Charging Cable,1,11.95,03/26/19 14:29,604 Jackson St, Los Angeles,California,90001,11.95
173480,34in Ultrawide Monitor,1,379.99,03/13/19 09:08,553 5th St, San Francisco,California,94016,379.99
173481,Google Phone,1,600,03/01/19 14:50,676 11th St, Seattle,Washington,98101,600.0
173482,Apple Airpods Headphones,1,150,03/21/19 11:45,86 5th St, Los Angeles,California,90001,150.0
173483,Google Phone,1,600,03/09/19 12:34,716 6th St, San Francisco,California,94016,600.0
173484,Apple Airpods Headphones,1,150,03/05/19 18:26,922 7th St, Seattle,Washington,98101,150.0
173485,Google Phone,1,600,03/02/19 11:20,415 Meadow St, Boston,Massachusetts,02215,600.0
173485,Wired Headphones,1,11.99,03/02/19 11:20,415 Meadow St, Boston,Massachusetts,02215,11.99
173486,Wired Headphones,1,11.99,03/22/19 19:37,639 6th St, San Francisco,California,94016,11.99
173486,USB-C Charging Cable,2,11.95,03/22/19 19:37,639 6th St, San Francisco,California,94016,23.9
173487,iPhone,1,700,03/25/19 12:11,948 Ridge St, Portland,Oregon,97035,700.0
173488,Macbook Pro Laptop,1,1700,03/10/19 19:05,627 Main St, New York City,New York,10001,1700.0
173489,Flatscreen TV,1,300,03/12/19 01:21,98 10th St, New York City,New York,10001,300.0
173489,Bose SoundSport Headphones,1,99.99,03/12/19 01:21,98 10th St, New York City,New York,10001,99.99
173490,USB-C Charging Cable,1,11.95,03/16/19 18:51,134 9th St, San Francisco,California,94016,11.95
173491,iPhone,1,700,03/15/19 17:51,738 Center St, San Francisco,California,94016,700.0
173492,Lightning Charging Cable,1,14.95,03/31/19 09:56,284 Cherry St, Los Angeles,California,90001,14.95
173493,Wired Headphones,1,11.99,03/27/19 23:32,2 Pine St, Los Angeles,California,90001,11.99
173493,27in 4K Gaming Monitor,1,389.99,03/27/19 23:32,2 Pine St, Los Angeles,California,90001,389.99
173494,Apple Airpods Headphones,1,150,03/24/19 02:22,200 Church St, Boston,Massachusetts,02215,150.0
173495,34in Ultrawide Monitor,1,379.99,03/13/19 19:39,639 Lincoln St, Los Angeles,California,90001,379.99
173496,Lightning Charging Cable,1,14.95,03/31/19 18:41,641 Adams St, San Francisco,California,94016,14.95
173497,iPhone,1,700,03/18/19 13:43,690 Hill St, Portland,Maine,04101,700.0
173498,iPhone,1,700,03/08/19 23:36,411 Washington St, New York City,New York,10001,700.0
173499,27in FHD Monitor,1,149.99,03/23/19 13:38,509 Jackson St, Boston,Massachusetts,02215,149.99
173500,Wired Headphones,1,11.99,03/31/19 19:28,839 14th St, Atlanta,Georgia,30301,11.99
173501,AAA Batteries (4-pack),1,2.99,03/08/19 13:14,508 Lakeview St, Los Angeles,California,90001,2.99
173502,AAA Batteries (4-pack),1,2.99,03/19/19 13:36,261 Lincoln St, Los Angeles,California,90001,2.99
173503,AA Batteries (4-pack),1,3.84,03/07/19 07:24,155 Pine St, San Francisco,California,94016,3.84
173504,iPhone,1,700,03/28/19 11:15,983 Elm St, Boston,Massachusetts,02215,700.0
173504,Lightning Charging Cable,1,14.95,03/28/19 11:15,983 Elm St, Boston,Massachusetts,02215,14.95
173505,Apple Airpods Headphones,1,150,03/31/19 17:52,254 Lakeview St, San Francisco,California,94016,150.0
173506,AAA Batteries (4-pack),1,2.99,03/22/19 21:00,369 Lake St, Austin,Texas,73301,2.99
173507,AA Batteries (4-pack),1,3.84,03/03/19 06:53,542 Walnut St, New York City,New York,10001,3.84
173508,Bose SoundSport Headphones,1,99.99,03/22/19 13:20,968 Madison St, San Francisco,California,94016,99.99
173509,AA Batteries (4-pack),1,3.84,03/30/19 02:23,367 Forest St, San Francisco,California,94016,3.84
173510,27in FHD Monitor,1,149.99,03/05/19 19:36,937 Madison St, Portland,Maine,04101,149.99
173511,27in 4K Gaming Monitor,1,389.99,03/04/19 22:22,983 South St, San Francisco,California,94016,389.99
173512,Lightning Charging Cable,1,14.95,03/28/19 20:48,854 Adams St, Dallas,Texas,75001,14.95
173513,AAA Batteries (4-pack),2,2.99,03/26/19 18:33,152 Spruce St, Austin,Texas,73301,5.98
173514,Lightning Charging Cable,1,14.95,03/30/19 18:15,584 Ridge St, Seattle,Washington,98101,14.95
173515,Wired Headphones,1,11.99,03/14/19 12:55,977 Elm St, Portland,Maine,04101,11.99
173516,Macbook Pro Laptop,1,1700,03/19/19 21:28,921 13th St, Atlanta,Georgia,30301,1700.0
173517,Lightning Charging Cable,1,14.95,03/12/19 22:15,708 Meadow St, San Francisco,California,94016,14.95
173518,Wired Headphones,1,11.99,03/14/19 18:29,478 9th St, Los Angeles,California,90001,11.99
173519,Bose SoundSport Headphones,1,99.99,03/09/19 15:15,765 River St, San Francisco,California,94016,99.99
173520,Google Phone,1,600,03/16/19 17:58,776 Adams St, San Francisco,California,94016,600.0
173521,AA Batteries (4-pack),2,3.84,03/28/19 11:35,222 Cherry St, Los Angeles,California,90001,7.68
173522,AAA Batteries (4-pack),1,2.99,03/31/19 10:24,325 Willow St, Portland,Oregon,97035,2.99
173523,27in FHD Monitor,1,149.99,03/24/19 21:50,615 Maple St, New York City,New York,10001,149.99
173524,AAA Batteries (4-pack),1,2.99,03/30/19 21:55,744 Forest St, Dallas,Texas,75001,2.99
173525,Lightning Charging Cable,1,14.95,03/22/19 12:12,666 Pine St, Atlanta,Georgia,30301,14.95
173526,AAA Batteries (4-pack),1,2.99,03/22/19 05:33,125 7th St, Dallas,Texas,75001,2.99
173526,AA Batteries (4-pack),1,3.84,03/22/19 05:33,125 7th St, Dallas,Texas,75001,3.84
173527,AAA Batteries (4-pack),1,2.99,03/24/19 19:08,346 Elm St, San Francisco,California,94016,2.99
173528,Apple Airpods Headphones,1,150,03/07/19 22:02,294 Jefferson St, Boston,Massachusetts,02215,150.0
