Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
219377,AA Batteries (4-pack),1,3.84,06/28/19 12:08,79 4th St, Portland,Oregon,97035,3.84
219378,USB-C Charging Cable,1,11.95,06/01/19 23:16,72 Maple St, New York City,New York,10001,11.95
219379,34in Ultrawide Monitor,1,379.99,06/20/19 04:15,287 6th St, Boston,Massachusetts,02215,379.99
219380,Lightning Charging Cable,1,14.95,06/03/19 12:28,63 Forest St, Boston,Massachusetts,02215,14.95
219381,Lightning Charging Cable,1,14.95,06/09/19 09:28,25 Lakeview St, San Francisco,California,94016,14.95
219382,ThinkPad Laptop,1,999.99,06/21/19 23:59,798 Washington St, Los Angeles,California,90001,999.99
219383,Apple Airpods Headphones,1,150,06/25/19 20:51,232 Lakeview St, Los Angeles,California,90001,150.0
219384,ThinkPad Laptop,1,999.99,06/11/19 07:33,859 Walnut St, Los Angeles,California,90001,999.99
219385,27in 4K Gaming Monitor,1,389.99,06/24/19 23:03,717 Dogwood St, Atlanta,Georgia,30301,389.99
219386,Wired Headphones,1,11.99,06/14/19 17:39,135 West St, Austin,Texas,73301,11.99
219387,USB-C Charging Cable,1,11.95,06/08/19 18:46,19 Willow St, San Francisco,California,94016,11.95
219388,27in FHD Monitor,1,149.99,06/06/19 17:01,917 River St, Los Angeles,California,90001,149.99
219389,Wired Headphones,1,11.99,06/22/19 19:17,503 Jackson St, Dallas,Texas,75001,11.99
219390,iPhone,1,700,06/22/19 06:55,452 11th St, San Francisco,California,94016,700.0
219390,Lightning Charging Cable,1,14.95,06/22/19 06:55,452 11th St, San Francisco,California,94016,14.95
219391,AAA Batteries (4-pack),1,2.99,06/23/19 21:57,559 13th St, Portland,Maine,04101,2.99
219392,Macbook Pro Laptop,1,1700,06/11/19 09:40,235 5th St, San Francisco,California,94016,1700.0
219393,Apple Airpods Headphones,1,150,06/02/19 12:02,74 Johnson St, Boston,Massachusetts,02215,150.0
219394,AA Batteries (4-pack),2,3.84,06/02/19 15:04,260 Elm St, Boston,Massachusetts,02215,7.68
219395,AA Batteries (4-pack),2,3.84,06/02/19 22:14,196 Sunset St, San Francisco,California,94016,7.68
219396,Bose SoundSport Headphones,1,99.99,06/28/19 09:27,45 1st St, New York City,New York,10001,99.99
219397,27in FHD Monitor,1,149.99,06/29/19 22:31,621 Madison St, Dallas,Texas,75001,149.99
219398,AAA Batteries (4-pack),1,2.99,06/22/19 17:09,627 Center St, New York City,New York,10001,2.99
219399,AAA Batteries (4-pack),1,2.99,06/06/19 04:10,969 12th St, Seattle,Washington,98101,2.99
219400,Google Phone,1,600,06/21/19 19:53,967 Madison St, San Francisco,California,94016,600.0
219401,USB-C Charging Cable,1,11.95,06/02/19 08:38,974 Hickory St, New York City,New York,10001,11.95
219402,USB-C Charging Cable,1,11.95,06/11/19 13:57,897 Dogwood St, San Francisco,California,94016,11.95
219403,USB-C Charging Cable,1,11.95,06/28/19 08:13,984 South St, Portland,Oregon,97035,11.95
219404,Apple Airpods Headphones,1,150,06/12/19 23:32,305 6th St, Austin,Texas,73301,150.0
219404,Vareebadd Phone,1,400,06/12/19 23:32,305 6th St, Austin,Texas,73301,400.0
219405,AAA Batteries (4-pack),1,2.99,06/28/19 20:05,465 10th St, San Francisco,California,94016,2.99
219406,Bose SoundSport Headphones,1,99.99,06/01/19 11:29,718 Ridge St, Los Angeles,California,90001,99.99
219407,Wired Headphones,1,11.99,06/02/19 07:10,229 6th St, Austin,Texas,73301,11.99
219408,USB-C Charging Cable,1,11.95,06/25/19 23:47,758 Center St, San Francisco,California,94016,11.95
219409,Apple Airpods Headphones,1,150,06/05/19 16:03,872 12th St, Atlanta,Georgia,30301,150.0
219410,Lightning Charging Cable,1,14.95,06/06/19 08:54,12 1st St, New York City,New York,10001,14.95
219411,iPhone,1,700,06/08/19 22:37,480 Center St, Seattle,Washington,98101,700.0
219412,Macbook Pro Laptop,1,1700,06/02/19 13:54,587 West St, Austin,Texas,73301,1700.0
219413,20in Monitor,1,109.99,06/02/19 21:34,263 Lakeview St, Boston,Massachusetts,02215,109.99
219414,Lightning Charging Cable,1,14.95,06/29/19 08:58,410 Johnson St, Atlanta,Georgia,30301,14.95
219415,27in 4K Gaming Monitor,1,389.99,06/18/19 21:45,586 West St, New York City,New York,10001,389.99
219416,Bose SoundSport Headphones,1,99.99,06/23/19 14:56,181 Park St, Los Angeles,California,90001,99.99
219417,Lightning Charging Cable,1,14.95,06/11/19 10:40,727 9th St, Los Angeles,California,90001,14.95
219418,Apple Airpods Headphones,1,150,06/09/19 16:28,286 Sunset St, Los Angeles,California,90001,150.0
219419,Apple Airpods Headphones,1,150,06/01/19 18:54,343 12th St, Atlanta,Georgia,30301,150.0
219420,Apple Airpods Headphones,1,150,06/29/19 15:48,479 Forest St, New York City,New York,10001,150.0
219421,Lightning Charging Cable,1,14.95,06/04/19 13:05,968 Washington St, Atlanta,Georgia,30301,14.95
219422,Wired Headphones,1,11.99,06/20/19 11:23,998 West St, Portland,Oregon,97035,11.99
219423,AAA Batteries (4-pack),1,2.99,06/21/19 10:13,773 Wilson St, Los Angeles,California,90001,2.99
219424,27in FHD Monitor,1,149.99,06/11/19 22:17,406 Pine St, Austin,Texas,73301,149.99
219425,Lightning Charging Cable,1,14.95,06/17/19 09:21,974 7th St, Los Angeles,California,90001,14.95
219426,Wired Headphones,1,11.99,06/19/19 17:45,969 Lincoln St, Los Angeles,California,90001,11.99
219427,34in Ultrawide Monitor,1,379.99,06/28/19 08:25,827 Hickory St, New York City,New York,10001,379.99
219428,Apple Airpods Headphones,1,150,06/26/19 17:47,821 Spruce St, San Francisco,California,94016,150.0
219429,Lightning Charging Cable,1,14.95,06/03/19 14:41,637 Ridge St, New York City,New York,10001,14.95
219430,Bose SoundSport Headphones,1,99.99,06/29/19 20:00,678 Cherry St, New York City,New York,10001,99.99
219431,Lightning Charging Cable,1,14.95,06/05/19 12:44,173 11th St, San Francisco,California,94016,14.95
219432,Lightning Charging Cable,1,14.95,06/15/19 11:14,213 Ridge St, New York City,New York,10001,14.95
219433,Flatscreen TV,1,300,06/14/19 08:30,57 Washington St, San Francisco,California,94016,300.0
219434,AA Batteries (4-pack),1,3.84,06/02/19 23:12,680 Church St, Los Angeles,California,90001,3.84
219435,Lightning Charging Cable,1,14.95,06/16/19 15:06,40 Main St, Austin,Texas,73301,14.95
219436,AA Batteries (4-pack),1,3.84,06/18/19 14:00,949 Madison St, Dallas,Texas,75001,3.84
219437,LG Dryer,1,600.0,06/02/19 09:31,62 10th St, Seattle,Washington,98101,600.0
219438,Wired Headphones,1,11.99,06/08/19 15:22,789 13th St, Los Angeles,California,90001,11.99
219439,Wired Headphones,1,11.99,06/19/19 17:58,330 Willow St, San Francisco,California,94016,11.99
219440,USB-C Charging Cable,1,11.95,06/05/19 21:27,226 Wilson St, Los Angeles,California,90001,11.95
219441,20in Monitor,1,109.99,06/03/19 23:08,810 Hill St, Seattle,Washington,98101,109.99
219442,27in 4K Gaming Monitor,1,389.99,06/29/19 12:28,987 11th St, New York City,New York,10001,389.99
219443,AA Batteries (4-pack),1,3.84,06/27/19 11:58,283 13th St, San Francisco,California,94016,3.84
219444,Apple Airpods Headphones,1,150,06/08/19 19:35,645 Cherry St, Austin,Texas,73301,150.0
219445,Bose SoundSport Headphones,1,99.99,06/02/19 20:50,15 Lincoln St, Austin,Texas,73301,99.99
219446,Macbook Pro Laptop,1,1700,06/03/19 19:57,306 Park St, Portland,Oregon,97035,1700.0
219447,USB-C Charging Cable,2,11.95,06/10/19 18:39,589 Washington St, Seattle,Washington,98101,23.9
219448,AA Batteries (4-pack),2,3.84,06/02/19 09:20,768 Hickory St, San Francisco,California,94016,7.68
219449,AA Batteries (4-pack),1,3.84,06/26/19 01:13,621 Willow St, Los Angeles,California,90001,3.84
219450,27in 4K Gaming Monitor,1,389.99,06/08/19 11:00,954 5th St, Boston,Massachusetts,02215,389.99
219451,Lightning Charging Cable,1,14.95,06/27/19 14:55,695 Lakeview St, Los Angeles,California,90001,14.95
219452,Google Phone,1,600,06/05/19 07:16,568 Church St, San Francisco,California,94016,600.0
219452,USB-C Charging Cable,1,11.95,06/05/19 07:16,568 Church St, San Francisco,California,94016,11.95
219453,iPhone,1,700,06/28/19 13:15,857 Madison St, Los Angeles,California,90001,700.0
219454,Wired Headphones,1,11.99,06/21/19 18:10,462 Highland St, New York City,New York,10001,11.99
219455,iPhone,1,700,06/12/19 21:01,814 Madison St, Seattle,Washington,98101,700.0
219456,Bose SoundSport Headphones,1,99.99,06/23/19 11:02,261 North St, San Francisco,California,94016,99.99
219457,iPhone,1,700,06/18/19 08:20,543 Johnson St, Dallas,Texas,75001,700.0
219458,ThinkPad Laptop,1,999.99,06/18/19 20:18,257 Elm St, San Francisco,California,94016,999.99
219459,Bose SoundSport Headphones,1,99.99,06/02/19 19:13,364 4th St, Seattle,Washington,98101,99.99
219460,USB-C Charging Cable,1,11.95,06/30/19 17:15,755 2nd St, Dallas,Texas,75001,11.95
219461,USB-C Charging Cable,1,11.95,06/21/19 21:02,640 South St, Los Angeles,California,90001,11.95
219462,USB-C Charging Cable,1,11.95,06/16/19 18:32,921 Dogwood St, Los Angeles,California,90001,11.95
219463,Apple Airpods Headphones,1,150,06/20/19 10:56,505 Walnut St, Boston,Massachusetts,02215,150.0
219464,Vareebadd Phone,1,400,06/15/19 20:29,882 South St, Boston,Massachusetts,02215,400.0
219465,LG Washing Machine,1,600.0,06/11/19 14:34,272 Spruce St, New York City,New York,10001,600.0
219466,AA Batteries (4-pack),1,3.84,06/29/19 13:15,672 Center St, Seattle,Washington,98101,3.84
219467,Wired Headphones,1,11.99,06/09/19 14:36,952 Chestnut St, Dallas,Texas,75001,11.99
219468,Lightning Charging Cable,1,14.95,06/29/19 11:22,752 Dogwood St, Los Angeles,California,90001,14.95
219469,Wired Headphones,1,11.99,06/28/19 18:33,116 River St, San Francisco,California,94016,11.99
219470,Macbook Pro Laptop,1,1700,06/22/19 18:57,414 Hickory St, Boston,Massachusetts,02215,1700.0
219471,Google Phone,1,600,06/13/19 17:57,985 Washington St, Boston,Massachusetts,02215,600.0
219472,AA Batteries (4-pack),1,3.84,06/15/19 21:33,332 2nd St, New York City,New York,10001,3.84
219473,Flatscreen TV,1,300,06/11/19 07:50,851 Pine St, San Francisco,California,94016,300.0
219474,Wired Headphones,2,11.99,06/14/19 12:00,145 South St, San Francisco,California,94016,23.98
219475,Wired Headphones,1,11.99,06/19/19 12:00,839 11th St, Atlanta,Georgia,30301,11.99
219476,AAA Batteries (4-pack),1,2.99,06/11/19 06:52,146 1st St, Boston,Massachusetts,02215,2.99
219477,Macbook Pro Laptop,1,1700,06/13/19 21:25,205 Hill St, Portland,Oregon,97035,1700.0
219478,Google Phone,1,600,06/23/19 11:01,951 Willow St, San Francisco,California,94016,600.0
219479,Lightning Charging Cable,1,14.95,06/29/19 01:07,177 Washington St, Los Angeles,California,90001,14.95
219480,iPhone,1,700,06/17/19 12:03,278 Dogwood St, New York City,New York,10001,700.0
219480,USB-C Charging Cable,2,11.95,06/17/19 12:03,278 Dogwood St, New York City,New York,10001,23.9
219481,Lightning Charging Cable,1,14.95,06/09/19 21:51,524 5th St, Dallas,Texas,75001,14.95
219482,Bose SoundSport Headphones,1,99.99,06/12/19 16:12,618 Chestnut St, Dallas,Texas,75001,99.99
219483,Apple Airpods Headphones,1,150,06/19/19 10:21,456 Lakeview St, New York City,New York,10001,150.0
219484,34in Ultrawide Monitor,1,379.99,06/16/19 13:03,688 Main St, San Francisco,California,94016,379.99
219485,Apple Airpods Headphones,1,150,06/27/19 11:58,774 Willow St, New York City,New York,10001,150.0
219486,Apple Airpods Headphones,1,150,06/13/19 14:24,949 1st St, New York City,New York,10001,150.0
219487,34in Ultrawide Monitor,1,379.99,06/26/19 11:55,336 West St, New York City,New York,10001,379.99
219488,USB-C Charging Cable,1,11.95,06/26/19 20:28,52 Hill St, Los Angeles,California,90001,11.95
219489,ThinkPad Laptop,1,999.99,06/13/19 13:34,350 Willow St, San Francisco,California,94016,999.99
219489,Flatscreen TV,1,300,06/13/19 13:34,350 Willow St, San Francisco,California,94016,300.0
219490,AAA Batteries (4-pack),4,2.99,06/04/19 12:05,88 14th St, Boston,Massachusetts,02215,11.96
219491,USB-C Charging Cable,1,11.95,06/05/19 08:03,742 Forest St, Portland,Oregon,97035,11.95
219492,Bose SoundSport Headphones,1,99.99,06/06/19 08:37,433 Park St, Seattle,Washington,98101,99.99
219493,AAA Batteries (4-pack),3,2.99,06/05/19 12:21,136 Forest St, New York City,New York,10001,8.97
219494,27in 4K Gaming Monitor,1,389.99,06/11/19 13:13,569 Spruce St, Portland,Oregon,97035,389.99
219495,Bose SoundSport Headphones,1,99.99,06/10/19 12:18,379 4th St, Los Angeles,California,90001,99.99
219496,AA Batteries (4-pack),1,3.84,06/08/19 15:50,526 Meadow St, Los Angeles,California,90001,3.84
219497,Lightning Charging Cable,1,14.95,06/16/19 10:00,111 Meadow St, Los Angeles,California,90001,14.95
219498,Lightning Charging Cable,1,14.95,06/24/19 13:02,700 Hill St, Atlanta,Georgia,30301,14.95
219499,Lightning Charging Cable,1,14.95,06/19/19 14:37,738 Main St, Los Angeles,California,90001,14.95
219500,27in FHD Monitor,1,149.99,06/01/19 14:34,810 10th St, Dallas,Texas,75001,149.99
219501,AAA Batteries (4-pack),2,2.99,06/27/19 22:20,290 Forest St, Boston,Massachusetts,02215,5.98
219502,Lightning Charging Cable,1,14.95,06/07/19 20:44,905 Wilson St, San Francisco,California,94016,14.95
219503,Wired Headphones,1,11.99,06/25/19 18:39,916 Highland St, Boston,Massachusetts,02215,11.99
219504,34in Ultrawide Monitor,1,379.99,06/25/19 19:34,50 Johnson St, Dallas,Texas,75001,379.99
219505,USB-C Charging Cable,1,11.95,06/18/19 20:18,128 Walnut St, San Francisco,California,94016,11.95
219506,ThinkPad Laptop,1,999.99,06/23/19 07:09,216 Ridge St, Dallas,Texas,75001,999.99
219507,27in FHD Monitor,1,149.99,06/04/19 00:17,669 14th St, Dallas,Texas,75001,149.99
219508,27in 4K Gaming Monitor,1,389.99,06/04/19 17:46,130 Hill St, Atlanta,Georgia,30301,389.99
219509,Apple Airpods Headphones,2,150,06/29/19 17:59,697 13th St, New York City,New York,10001,300.0
219510,Bose SoundSport Headphones,1,99.99,06/24/19 02:45,891 Washington St, Dallas,Texas,75001,99.99
219511,Apple Airpods Headphones,1,150,06/25/19 11:53,713 Spruce St, Austin,Texas,73301,150.0
219512,AA Batteries (4-pack),1,3.84,06/03/19 17:50,161 Maple St, San Francisco,California,94016,3.84
219513,Wired Headphones,1,11.99,06/30/19 05:41,639 8th St, Boston,Massachusetts,02215,11.99
219514,Bose SoundSport Headphones,1,99.99,06/25/19 23:38,945 8th St, Portland,Maine,04101,99.99
219515,LG Washing Machine,1,600.0,06/22/19 13:30,566 5th St, Los Angeles,California,90001,600.0
219516,AAA Batteries (4-pack),2,2.99,06/15/19 23:13,784 14th St, San Francisco,California,94016,5.98
219517,Apple Airpods Headphones,1,150,06/07/19 12:02,643 8th St, San Francisco,California,94016,150.0
219518,iPhone,1,700,06/17/19 08:43,595 Adams St, Austin,Texas,73301,700.0
219519,Lightning Charging Cable,1,14.95,06/19/19 17:48,121 Lake St, Boston,Massachusetts,02215,14.95
219520,AAA Batteries (4-pack),1,2.99,06/11/19 18:57,496 River St, Los Angeles,California,90001,2.99
219521,Vareebadd Phone,1,400,06/05/19 00:35,845 Highland St, San Francisco,California,94016,400.0
219522,AAA Batteries (4-pack),2,2.99,06/14/19 21:06,259 North St, Austin,Texas,73301,5.98
219523,AA Batteries (4-pack),1,3.84,06/27/19 20:11,796 7th St, New York City,New York,10001,3.84
219524,Apple Airpods Headphones,1,150,06/09/19 11:58,616 Ridge St, Atlanta,Georgia,30301,150.0
219525,iPhone,1,700,06/22/19 19:57,598 10th St, San Francisco,California,94016,700.0
219526,AAA Batteries (4-pack),1,2.99,06/10/19 20:57,853 Pine St, San Francisco,California,94016,2.99
219527,AA Batteries (4-pack),2,3.84,06/28/19 07:54,425 Main St, Seattle,Washington,98101,7.68
219528,Bose SoundSport Headphones,1,99.99,06/27/19 17:37,92 Church St, Atlanta,Georgia,30301,99.99
219529,AA Batteries (4-pack),2,3.84,06/05/19 14:23,859 South St, Boston,Massachusetts,02215,7.68
219530,Wired Headphones,1,11.99,06/17/19 11:58,881 2nd St, San Francisco,California,94016,11.99
219531,Lightning Charging Cable,1,14.95,06/10/19 20:26,514 Sunset St, Portland,Oregon,97035,14.95
219532,AAA Batteries (4-pack),2,2.99,06/02/19 03:49,410 South St, Atlanta,Georgia,30301,5.98
219533,Lightning Charging Cable,1,14.95,06/08/19 23:47,608 Chestnut St, Los Angeles,California,90001,14.95
219534,ThinkPad Laptop,1,999.99,06/07/19 12:03,501 2nd St, Los Angeles,California,90001,999.99
219535,Wired Headphones,1,11.99,06/28/19 11:03,464 Maple St, New York City,New York,10001,11.99
219536,Flatscreen TV,1,300,06/08/19 21:36,823 7th St, New York City,New York,10001,300.0
219537,AAA Batteries (4-pack),1,2.99,06/19/19 12:05,232 West St, San Francisco,California,94016,2.99
219538,Lightning Charging Cable,1,14.95,06/11/19 18:56,520 Meadow St, Portland,Maine,04101,14.95
219539,27in 4K Gaming Monitor,1,389.99,06/29/19 19:36,85 Pine St, San Francisco,California,94016,389.99
219540,Google Phone,1,600,06/11/19 23:53,848 Madison St, San Francisco,California,94016,600.0
219541,Bose SoundSport Headphones,1,99.99,06/26/19 11:30,201 Elm St, Austin,Texas,73301,99.99
219541,Google Phone,1,600,06/26/19 11:30,201 Elm St, Austin,Texas,73301,600.0
219542,AA Batteries (4-pack),1,3.84,06/05/19 00:06,33 Highland St, Los Angeles,California,90001,3.84
219543,USB-C Charging Cable,1,11.95,06/14/19 11:29,224 Jefferson St, San Francisco,California,94016,11.95
219544,LG Washing Machine,1,600.0,06/10/19 07:29,894 10th St, Atlanta,Georgia,30301,600.0
219545,AAA Batteries (4-pack),1,2.99,06/02/19 07:01,544 Madison St, Los Angeles,California,90001,2.99
219546,AA Batteries (4-pack),2,3.84,06/03/19 13:40,266 Madison St, Boston,Massachusetts,02215,7.68
219547,Apple Airpods Headphones,1,150,06/30/19 23:09,410 Lake St, Portland,Oregon,97035,150.0
219548,Bose SoundSport Headphones,1,99.99,06/09/19 13:27,717 Dogwood St, Atlanta,Georgia,30301,99.99
219549,Lightning Charging Cable,1,14.95,06/05/19 17:23,367 Hill St, Dallas,Texas,75001,14.95
219550,AA Batteries (4-pack),1,3.84,06/05/19 15:12,816 12th St, San Francisco,California,94016,3.84
219551,AA Batteries (4-pack),1,3.84,06/09/19 21:44,471 12th St, Austin,Texas,73301,3.84
219552,AA Batteries (4-pack),1,3.84,06/15/19 08:18,290 Jackson St, San Francisco,California,94016,3.84
219553,Wired Headphones,1,11.99,06/24/19 14:43,127 8th St, Austin,Texas,73301,11.99
219554,27in FHD Monitor,1,149.99,06/05/19 23:36,257 Willow St, Atlanta,Georgia,30301,149.99
219555,USB-C Charging Cable,1,11.95,06/21/19 16:26,797 Sunset St, Los Angeles,California,90001,11.95
219556,USB-C Charging Cable,1,11.95,06/14/19 08:56,137 Park St, San Francisco,California,94016,11.95
219557,Lightning Charging Cable,1,14.95,06/19/19 13:36,811 Main St, San Francisco,California,94016,14.95
219558,Google Phone,1,600,06/29/19 13:26,827 7th St, Seattle,Washington,98101,600.0
219559,27in 4K Gaming Monitor,1,389.99,06/14/19 02:06,550 Lakeview St, New York City,New York,10001,389.99
219560,Macbook Pro Laptop,1,1700,06/18/19 20:37,937 6th St, Los Angeles,California,90001,1700.0
219561,Lightning Charging Cable,1,14.95,06/01/19 11:23,310 Washington St, Dallas,Texas,75001,14.95
219562,27in FHD Monitor,1,149.99,06/13/19 00:27,859 Sunset St, San Francisco,California,94016,149.99
219563,Bose SoundSport Headphones,1,99.99,06/05/19 18:04,872 Lincoln St, Los Angeles,California,90001,99.99
219564,Bose SoundSport Headphones,1,99.99,06/03/19 17:29,488 Johnson St, Dallas,Texas,75001,99.99
219564,USB-C Charging Cable,1,11.95,06/03/19 17:29,488 Johnson St, Dallas,Texas,75001,11.95
219565,Lightning Charging Cable,3,14.95,06/23/19 14:39,939 Ridge St, San Francisco,California,94016,44.849999999999994
219566,AA Batteries (4-pack),2,3.84,06/23/19 21:04,88 Lakeview St, Boston,Massachusetts,02215,7.68
219567,AA Batteries (4-pack),1,3.84,06/21/19 16:47,989 Highland St, New York City,New York,10001,3.84
219567,AAA Batteries (4-pack),1,2.99,06/21/19 16:47,989 Highland St, New York City,New York,10001,2.99
219568,Macbook Pro Laptop,1,1700,06/01/19 16:03,955 13th St, Los Angeles,California,90001,1700.0
219569,Bose SoundSport Headphones,1,99.99,06/10/19 22:14,715 Meadow St, New York City,New York,10001,99.99
219570,Lightning Charging Cable,1,14.95,06/02/19 16:05,123 11th St, Boston,Massachusetts,02215,14.95
219571,Wired Headphones,1,11.99,06/18/19 02:34,368 Washington St, San Francisco,California,94016,11.99
219572,Wired Headphones,1,11.99,06/28/19 13:41,388 6th St, San Francisco,California,94016,11.99
219573,AAA Batteries (4-pack),1,2.99,06/11/19 09:02,908 Adams St, San Francisco,California,94016,2.99
219574,AAA Batteries (4-pack),1,2.99,06/01/19 14:57,990 South St, New York City,New York,10001,2.99
219575,LG Dryer,1,600.0,06/06/19 23:37,849 1st St, Portland,Oregon,97035,600.0
219576,USB-C Charging Cable,1,11.95,06/06/19 11:43,229 8th St, Seattle,Washington,98101,11.95
219577,Apple Airpods Headphones,1,150,06/09/19 14:25,256 Main St, Austin,Texas,73301,150.0
219578,iPhone,1,700,06/15/19 17:32,568 Adams St, Austin,Texas,73301,700.0
219579,34in Ultrawide Monitor,1,379.99,06/21/19 12:59,507 5th St, Atlanta,Georgia,30301,379.99
219580,34in Ultrawide Monitor,1,379.99,06/12/19 16:31,412 Maple St, Los Angeles,California,90001,379.99
219581,34in Ultrawide Monitor,1,379.99,06/18/19 20:34,573 Johnson St, New York City,New York,10001,379.99
219582,USB-C Charging Cable,1,11.95,06/22/19 19:23,584 North St, San Francisco,California,94016,11.95
219583,Vareebadd Phone,1,400,06/22/19 09:39,47 Johnson St, Atlanta,Georgia,30301,400.0
219583,Bose SoundSport Headphones,1,99.99,06/22/19 09:39,47 Johnson St, Atlanta,Georgia,30301,99.99
219584,27in FHD Monitor,1,149.99,06/05/19 08:44,578 Walnut St, Dallas,Texas,75001,149.99
219585,AAA Batteries (4-pack),3,2.99,06/21/19 21:41,678 12th St, Seattle,Washington,98101,8.97
219586,Flatscreen TV,1,300,06/12/19 14:25,941 Pine St, Dallas,Texas,75001,300.0
219587,iPhone,1,700,06/10/19 21:10,258 Adams St, Dallas,Texas,75001,700.0
219588,34in Ultrawide Monitor,1,379.99,06/17/19 04:17,38 8th St, Atlanta,Georgia,30301,379.99
219589,iPhone,1,700,06/19/19 01:16,502 Dogwood St, Los Angeles,California,90001,700.0
219589,Lightning Charging Cable,1,14.95,06/19/19 01:16,502 Dogwood St, Los Angeles,California,90001,14.95
219590,AA Batteries (4-pack),1,3.84,06/21/19 10:37,368 8th St, Portland,Oregon,97035,3.84
219591,Lightning Charging Cable,1,14.95,06/18/19 13:08,448 4th St, Portland,Maine,04101,14.95
219592,AA Batteries (4-pack),1,3.84,06/28/19 23:34,498 13th St, Austin,Texas,73301,3.84
219593,USB-C Charging Cable,1,11.95,06/12/19 17:59,288 South St, Portland,Maine,04101,11.95
219594,27in FHD Monitor,1,149.99,06/23/19 11:26,969 5th St, Los Angeles,California,90001,149.99
219595,USB-C Charging Cable,1,11.95,06/25/19 10:54,511 14th St, New York City,New York,10001,11.95
219596,iPhone,1,700,06/10/19 14:57,205 River St, New York City,New York,10001,700.0
219596,Lightning Charging Cable,1,14.95,06/10/19 14:57,205 River St, New York City,New York,10001,14.95
219596,Apple Airpods Headphones,1,150,06/10/19 14:57,205 River St, New York City,New York,10001,150.0
219597,USB-C Charging Cable,1,11.95,06/30/19 09:58,38 South St, San Francisco,California,94016,11.95
219598,Bose SoundSport Headphones,1,99.99,06/09/19 13:03,298 Willow St, San Francisco,California,94016,99.99
219599,iPhone,1,700,06/25/19 23:15,704 14th St, New York City,New York,10001,700.0
219600,Lightning Charging Cable,2,14.95,06/28/19 02:41,449 Meadow St, Los Angeles,California,90001,29.9
219601,AA Batteries (4-pack),1,3.84,06/06/19 14:47,447 Center St, Los Angeles,California,90001,3.84
219602,AA Batteries (4-pack),2,3.84,06/01/19 11:28,23 Ridge St, San Francisco,California,94016,7.68
219603,Apple Airpods Headphones,1,150,06/06/19 19:01,511 7th St, San Francisco,California,94016,150.0
219604,34in Ultrawide Monitor,1,379.99,06/14/19 09:47,526 Cedar St, Los Angeles,California,90001,379.99
219605,AAA Batteries (4-pack),2,2.99,06/02/19 19:33,593 Johnson St, Los Angeles,California,90001,5.98
219606,Google Phone,1,600,06/11/19 08:51,528 Lincoln St, Atlanta,Georgia,30301,600.0
219607,AA Batteries (4-pack),1,3.84,06/01/19 17:22,815 Meadow St, San Francisco,California,94016,3.84
219608,ThinkPad Laptop,1,999.99,06/03/19 14:40,658 Sunset St, San Francisco,California,94016,999.99
219609,AAA Batteries (4-pack),2,2.99,06/24/19 23:14,850 Hickory St, San Francisco,California,94016,5.98
219610,Flatscreen TV,1,300,06/30/19 12:10,759 4th St, Boston,Massachusetts,02215,300.0
219611,USB-C Charging Cable,2,11.95,06/11/19 10:32,407 10th St, San Francisco,California,94016,23.9
219612,AAA Batteries (4-pack),1,2.99,06/09/19 15:39,380 Spruce St, San Francisco,California,94016,2.99
219613,USB-C Charging Cable,1,11.95,06/09/19 16:15,219 Willow St, Portland,Maine,04101,11.95
219614,AA Batteries (4-pack),1,3.84,06/05/19 21:57,472 Adams St, Seattle,Washington,98101,3.84
219615,Bose SoundSport Headphones,1,99.99,06/02/19 14:41,121 Cherry St, Boston,Massachusetts,02215,99.99
219616,27in FHD Monitor,1,149.99,06/26/19 20:41,275 Ridge St, Dallas,Texas,75001,149.99
219617,Google Phone,1,600,06/21/19 08:11,954 South St, Atlanta,Georgia,30301,600.0
219618,USB-C Charging Cable,1,11.95,06/01/19 14:04,444 8th St, Atlanta,Georgia,30301,11.95
219619,Flatscreen TV,1,300,06/25/19 12:37,195 Washington St, Dallas,Texas,75001,300.0
219620,Flatscreen TV,1,300,06/22/19 18:06,224 West St, Austin,Texas,73301,300.0
219621,Bose SoundSport Headphones,1,99.99,06/08/19 17:46,102 River St, Los Angeles,California,90001,99.99
219622,AAA Batteries (4-pack),2,2.99,06/05/19 10:50,649 Main St, San Francisco,California,94016,5.98
219623,Vareebadd Phone,1,400,06/06/19 14:46,889 Center St, San Francisco,California,94016,400.0
219624,27in 4K Gaming Monitor,1,389.99,06/06/19 17:48,757 Sunset St, San Francisco,California,94016,389.99
219625,USB-C Charging Cable,1,11.95,06/16/19 15:36,785 8th St, Los Angeles,California,90001,11.95
219626,Bose SoundSport Headphones,1,99.99,06/02/19 12:18,498 Park St, San Francisco,California,94016,99.99
219627,ThinkPad Laptop,1,999.99,06/04/19 09:56,406 5th St, Los Angeles,California,90001,999.99
219627,Wired Headphones,1,11.99,06/04/19 09:56,406 5th St, Los Angeles,California,90001,11.99
219628,Apple Airpods Headphones,1,150,06/12/19 13:03,140 Church St, New York City,New York,10001,150.0
219629,AA Batteries (4-pack),1,3.84,06/16/19 18:03,216 14th St, Seattle,Washington,98101,3.84
219630,Lightning Charging Cable,1,14.95,06/06/19 15:36,787 Cedar St, Austin,Texas,73301,14.95
219631,USB-C Charging Cable,2,11.95,06/12/19 17:23,563 Ridge St, San Francisco,California,94016,23.9
