Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
158916,20in Monitor,1,109.99,02/03/19 01:25,733 1st St, San Francisco,California,94016,109.99
158917,USB-C Charging Cable,1,11.95,02/09/19 21:01,464 Madison St, San Francisco,California,94016,11.95
158918,AAA Batteries (4-pack),3,2.99,02/08/19 22:03,290 Meadow St, New York City,New York,10001,8.97
158919,AAA Batteries (4-pack),2,2.99,02/01/19 13:59,831 10th St, San Francisco,California,94016,5.98
158920,Apple Airpods Headphones,1,150,02/09/19 12:23,102 Lakeview St, San Francisco,California,94016,150.0
158921,20in Monitor,1,109.99,02/09/19 20:02,2 11th St, New York City,New York,10001,109.99
158922,Wired Headphones,1,11.99,02/06/19 18:56,790 Jackson St, Atlanta,Georgia,30301,11.99
158923,Bose SoundSport Headphones,1,99.99,02/05/19 10:39,429 Cherry St, Austin,Texas,73301,99.99
158924,34in Ultrawide Monitor,1,379.99,02/20/19 06:35,849 1st St, Portland,Oregon,97035,379.99
158925,Bose SoundSport Headphones,1,99.99,02/04/19 16:29,422 9th St, New York City,New York,10001,99.99
158926,iPhone,1,700,02/15/19 12:58,227 Park St, Portland,Oregon,97035,700.0
158927,Wired Headphones,1,11.99,02/26/19 13:21,542 Jackson St, New York City,New York,10001,11.99
158928,AAA Batteries (4-pack),1,2.99,02/24/19 14:52,208 Hill St, New York City,New York,10001,2.99
158929,AAA Batteries (4-pack),1,2.99,02/02/19 08:18,983 14th St, New York City,New York,10001,2.99
158930,Lightning Charging Cable,1,14.95,02/07/19 20:06,859 10th St, Los Angeles,California,90001,14.95
158931,Bose SoundSport Headphones,1,99.99,02/10/19 09:42,246 13th St, Portland,Oregon,97035,99.99
158932,AAA Batteries (4-pack),1,2.99,02/26/19 16:35,200 Forest St, Boston,Massachusetts,02215,2.99
158933,AA Batteries (4-pack),1,3.84,02/12/19 23:01,58 South St, Los Angeles,California,90001,3.84
158934,AAA Batteries (4-pack),1,2.99,02/16/19 16:24,481 Dogwood St, Los Angeles,California,90001,2.99
158935,USB-C Charging Cable,1,11.95,02/12/19 14:26,527 Church St, Los Angeles,California,90001,11.95
158936,Macbook Pro Laptop,1,1700,02/02/19 17:39,206 12th St, New York City,New York,10001,1700.0
158937,20in Monitor,1,109.99,02/11/19 12:39,385 West St, San Francisco,California,94016,109.99
158938,LG Washing Machine,1,600.0,02/04/19 00:23,481 Adams St, Los Angeles,California,90001,600.0
158939,Lightning Charging Cable,1,14.95,02/02/19 20:20,400 Chestnut St, San Francisco,California,94016,14.95
158940,Lightning Charging Cable,1,14.95,02/19/19 17:06,70 Pine St, Portland,Maine,04101,14.95
158941,AA Batteries (4-pack),1,3.84,02/13/19 15:20,460 8th St, Seattle,Washington,98101,3.84
158942,Bose SoundSport Headphones,1,99.99,02/18/19 08:55,210 Pine St, Portland,Oregon,97035,99.99
158943,20in Monitor,1,109.99,02/25/19 11:57,6 Lakeview St, Portland,Oregon,97035,109.99
158944,iPhone,1,700,02/20/19 16:12,703 Pine St, Dallas,Texas,75001,700.0
158945,AA Batteries (4-pack),2,3.84,02/21/19 21:57,993 7th St, Boston,Massachusetts,02215,7.68
158946,Apple Airpods Headphones,1,150,02/05/19 18:04,103 13th St, Boston,Massachusetts,02215,150.0
158947,ThinkPad Laptop,1,999.99,02/13/19 07:25,844 Main St, Austin,Texas,73301,999.99
158948,USB-C Charging Cable,1,11.95,02/26/19 15:28,702 12th St, Seattle,Washington,98101,11.95
158949,AA Batteries (4-pack),1,3.84,02/20/19 18:49,908 Dogwood St, Austin,Texas,73301,3.84
158950,Bose SoundSport Headphones,1,99.99,02/02/19 16:09,376 Spruce St, Los Angeles,California,90001,99.99
158951,27in FHD Monitor,1,149.99,02/09/19 23:33,307 Adams St, Seattle,Washington,98101,149.99
158952,Wired Headphones,1,11.99,02/22/19 17:46,84 South St, San Francisco,California,94016,11.99
158953,AA Batteries (4-pack),1,3.84,02/17/19 15:50,256 River St, Los Angeles,California,90001,3.84
158954,Apple Airpods Headphones,1,150,02/16/19 16:36,287 River St, Boston,Massachusetts,02215,150.0
158955,Vareebadd Phone,1,400,02/19/19 02:26,930 Walnut St, San Francisco,California,94016,400.0
158955,USB-C Charging Cable,1,11.95,02/19/19 02:26,930 Walnut St, San Francisco,California,94016,11.95
158956,Wired Headphones,1,11.99,02/09/19 09:56,177 14th St, San Francisco,California,94016,11.99
158957,Lightning Charging Cable,1,14.95,02/18/19 16:37,89 Church St, Seattle,Washington,98101,14.95
158958,AA Batteries (4-pack),1,3.84,02/26/19 09:22,422 Cherry St, Austin,Texas,73301,3.84
158959,USB-C Charging Cable,1,11.95,02/22/19 18:31,99 Johnson St, San Francisco,California,94016,11.95
158960,ThinkPad Laptop,1,999.99,02/01/19 14:19,386 6th St, New York City,New York,10001,999.99
158961,Bose SoundSport Headphones,1,99.99,02/22/19 17:33,311 Jackson St, San Francisco,California,94016,99.99
158962,AAA Batteries (4-pack),2,2.99,02/12/19 11:29,664 Willow St, Boston,Massachusetts,02215,5.98
158963,Bose SoundSport Headphones,1,99.99,02/14/19 18:26,589 14th St, Los Angeles,California,90001,99.99
158964,AAA Batteries (4-pack),1,2.99,02/24/19 10:12,679 2nd St, Portland,Maine,04101,2.99
158965,Wired Headphones,1,11.99,02/06/19 17:36,621 Park St, Seattle,Washington,98101,11.99
158966,AA Batteries (4-pack),2,3.84,02/03/19 19:22,406 Wilson St, Austin,Texas,73301,7.68
158967,Google Phone,1,600,02/04/19 19:41,12 Maple St, Boston,Massachusetts,02215,600.0
158968,Apple Airpods Headphones,1,150,02/13/19 18:05,516 7th St, Atlanta,Georgia,30301,150.0
158969,Apple Airpods Headphones,1,150,02/18/19 23:41,440 West St, Seattle,Washington,98101,150.0
158970,LG Washing Machine,1,600.0,02/03/19 13:16,510 Forest St, San Francisco,California,94016,600.0
158971,AAA Batteries (4-pack),1,2.99,02/10/19 12:32,466 Jefferson St, San Francisco,California,94016,2.99
158972,AA Batteries (4-pack),1,3.84,02/20/19 21:16,405 Meadow St, Seattle,Washington,98101,3.84
158973,34in Ultrawide Monitor,1,379.99,02/10/19 20:19,602 Cherry St, San Francisco,California,94016,379.99
158973,AA Batteries (4-pack),3,3.84,02/10/19 20:19,602 Cherry St, San Francisco,California,94016,11.52
158974,LG Washing Machine,1,600.0,02/05/19 11:52,864 Jackson St, New York City,New York,10001,600.0
158975,Lightning Charging Cable,1,14.95,02/14/19 23:49,775 Wilson St, San Francisco,California,94016,14.95
158976,20in Monitor,1,109.99,02/27/19 20:54,267 4th St, San Francisco,California,94016,109.99
158977,AAA Batteries (4-pack),1,2.99,02/10/19 15:26,357 Pine St, New York City,New York,10001,2.99
158978,Apple Airpods Headphones,1,150,02/12/19 14:57,678 Hickory St, Los Angeles,California,90001,150.0
158979,Wired Headphones,1,11.99,02/10/19 14:45,439 Main St, Los Angeles,California,90001,11.99
158980,Google Phone,1,600,02/26/19 22:31,785 Park St, San Francisco,California,94016,600.0
158981,Google Phone,1,600,02/22/19 11:44,954 2nd St, San Francisco,California,94016,600.0
158982,27in FHD Monitor,1,149.99,02/05/19 21:18,279 7th St, Portland,Oregon,97035,149.99
158983,Apple Airpods Headphones,1,150,02/26/19 13:40,547 1st St, Austin,Texas,73301,150.0
158984,USB-C Charging Cable,1,11.95,02/25/19 21:07,440 Spruce St, San Francisco,California,94016,11.95
158985,AA Batteries (4-pack),3,3.84,02/24/19 16:58,205 5th St, Boston,Massachusetts,02215,11.52
158986,AA Batteries (4-pack),3,3.84,02/16/19 20:33,331 Walnut St, Los Angeles,California,90001,11.52
158987,USB-C Charging Cable,1,11.95,02/19/19 21:40,95 Sunset St, Boston,Massachusetts,02215,11.95
158988,Wired Headphones,1,11.99,02/24/19 22:56,480 Elm St, Los Angeles,California,90001,11.99
158989,AAA Batteries (4-pack),1,2.99,02/26/19 16:43,485 13th St, San Francisco,California,94016,2.99
158990,Google Phone,1,600,02/09/19 08:23,842 Maple St, Boston,Massachusetts,02215,600.0
158991,27in 4K Gaming Monitor,1,389.99,02/26/19 21:37,110 South St, Atlanta,Georgia,30301,389.99
158992,27in FHD Monitor,1,149.99,02/06/19 14:10,254 Willow St, San Francisco,California,94016,149.99
158993,AAA Batteries (4-pack),1,2.99,02/13/19 10:04,907 West St, Boston,Massachusetts,02215,2.99
158994,AAA Batteries (4-pack),2,2.99,02/20/19 13:01,589 14th St, Austin,Texas,73301,5.98
158995,Lightning Charging Cable,1,14.95,02/12/19 23:06,740 5th St, Atlanta,Georgia,30301,14.95
158996,Bose SoundSport Headphones,1,99.99,02/05/19 12:02,951 10th St, San Francisco,California,94016,99.99
158997,USB-C Charging Cable,1,11.95,02/14/19 23:35,455 Cedar St, Seattle,Washington,98101,11.95
158998,27in FHD Monitor,1,149.99,02/04/19 17:33,814 7th St, San Francisco,California,94016,149.99
158999,AAA Batteries (4-pack),3,2.99,02/21/19 12:28,684 Maple St, Seattle,Washington,98101,8.97
159000,iPhone,1,700,02/04/19 10:40,238 Pine St, New York City,New York,10001,700.0
159000,Lightning Charging Cable,1,14.95,02/04/19 10:40,238 Pine St, New York City,New York,10001,14.95
159000,Wired Headphones,1,11.99,02/04/19 10:40,238 Pine St, New York City,New York,10001,11.99
159001,USB-C Charging Cable,1,11.95,02/15/19 09:41,27 5th St, San Francisco,California,94016,11.95
159002,Wired Headphones,1,11.99,02/03/19 15:05,776 5th St, Boston,Massachusetts,02215,11.99
159003,AAA Batteries (4-pack),2,2.99,02/07/19 11:03,204 9th St, Los Angeles,California,90001,5.98
159004,Bose SoundSport Headphones,1,99.99,02/23/19 18:54,436 5th St, Atlanta,Georgia,30301,99.99
159005,Lightning Charging Cable,1,14.95,02/02/19 17:29,840 Chestnut St, New York City,New York,10001,14.95
159006,Lightning Charging Cable,1,14.95,02/04/19 11:45,74 South St, Atlanta,Georgia,30301,14.95
159007,Lightning Charging Cable,1,14.95,02/09/19 20:50,812 Maple St, San Francisco,California,94016,14.95
159008,34in Ultrawide Monitor,1,379.99,02/04/19 07:19,442 Church St, Seattle,Washington,98101,379.99
159009,AAA Batteries (4-pack),1,2.99,02/16/19 12:05,233 Maple St, San Francisco,California,94016,2.99
159010,iPhone,1,700,02/27/19 17:23,459 Lakeview St, Austin,Texas,73301,700.0
159011,AAA Batteries (4-pack),2,2.99,02/28/19 18:50,471 11th St, New York City,New York,10001,5.98
159012,AA Batteries (4-pack),2,3.84,02/15/19 20:27,311 5th St, San Francisco,California,94016,7.68
159013,AAA Batteries (4-pack),1,2.99,02/15/19 13:07,747 Lincoln St, Los Angeles,California,90001,2.99
159014,USB-C Charging Cable,1,11.95,02/11/19 19:12,310 Ridge St, Seattle,Washington,98101,11.95
159015,Macbook Pro Laptop,1,1700,02/21/19 18:21,845 8th St, Atlanta,Georgia,30301,1700.0
159016,27in 4K Gaming Monitor,1,389.99,02/24/19 17:25,891 Willow St, Seattle,Washington,98101,389.99
159017,Bose SoundSport Headphones,1,99.99,02/19/19 22:01,559 Church St, San Francisco,California,94016,99.99
159018,Lightning Charging Cable,1,14.95,02/09/19 21:32,565 6th St, Los Angeles,California,90001,14.95
159019,Wired Headphones,1,11.99,02/12/19 10:49,892 Forest St, San Francisco,California,94016,11.99
159020,Apple Airpods Headphones,1,150,02/26/19 13:19,327 Johnson St, Portland,Oregon,97035,150.0
159021,AAA Batteries (4-pack),1,2.99,02/17/19 16:26,700 West St, Los Angeles,California,90001,2.99
159022,34in Ultrawide Monitor,1,379.99,02/15/19 14:22,15 11th St, Dallas,Texas,75001,379.99
159023,USB-C Charging Cable,1,11.95,02/27/19 14:56,983 8th St, San Francisco,California,94016,11.95
159024,ThinkPad Laptop,1,999.99,02/13/19 19:11,728 Ridge St, San Francisco,California,94016,999.99
159025,AAA Batteries (4-pack),1,2.99,02/24/19 15:11,76 Walnut St, Boston,Massachusetts,02215,2.99
159026,iPhone,1,700,02/01/19 17:02,494 13th St, Boston,Massachusetts,02215,700.0
159026,Wired Headphones,2,11.99,02/01/19 17:02,494 13th St, Boston,Massachusetts,02215,23.98
159027,Wired Headphones,1,11.99,02/10/19 11:56,738 Forest St, Atlanta,Georgia,30301,11.99
159028,Macbook Pro Laptop,1,1700,02/17/19 14:04,191 Wilson St, Austin,Texas,73301,1700.0
159029,Google Phone,1,600,02/17/19 22:29,866 7th St, Atlanta,Georgia,30301,600.0
159030,USB-C Charging Cable,1,11.95,02/10/19 17:18,560 1st St, Portland,Oregon,97035,11.95
159031,USB-C Charging Cable,1,11.95,02/22/19 11:03,303 West St, Atlanta,Georgia,30301,11.95
159032,Lightning Charging Cable,1,14.95,02/19/19 14:21,110 Elm St, Portland,Oregon,97035,14.95
159033,Wired Headphones,2,11.99,02/17/19 18:39,227 River St, Atlanta,Georgia,30301,23.98
159034,ThinkPad Laptop,1,999.99,02/15/19 15:19,722 1st St, Portland,Oregon,97035,999.99
159035,USB-C Charging Cable,1,11.95,02/05/19 09:38,620 8th St, San Francisco,California,94016,11.95
159036,AAA Batteries (4-pack),1,2.99,02/06/19 18:57,853 Cedar St, Dallas,Texas,75001,2.99
159037,20in Monitor,1,109.99,02/08/19 10:44,189 Church St, San Francisco,California,94016,109.99
159038,Lightning Charging Cable,1,14.95,02/03/19 18:24,109 North St, Los Angeles,California,90001,14.95
159039,27in 4K Gaming Monitor,1,389.99,02/26/19 15:11,609 River St, San Francisco,California,94016,389.99
159040,34in Ultrawide Monitor,1,379.99,02/14/19 12:06,528 Madison St, San Francisco,California,94016,379.99
159041,Bose SoundSport Headphones,1,99.99,02/22/19 19:36,22 Church St, Boston,Massachusetts,02215,99.99
159041,USB-C Charging Cable,1,11.95,02/22/19 19:36,22 Church St, Boston,Massachusetts,02215,11.95
159042,Bose SoundSport Headphones,1,99.99,02/26/19 22:15,483 7th St, San Francisco,California,94016,99.99
159043,Lightning Charging Cable,1,14.95,02/09/19 20:58,577 6th St, Portland,Oregon,97035,14.95
159044,Bose SoundSport Headphones,1,99.99,02/07/19 10:12,944 5th St, Boston,Massachusetts,02215,99.99
159045,Google Phone,1,600,02/25/19 10:19,709 Maple St, Los Angeles,California,90001,600.0
159045,Lightning Charging Cable,1,14.95,02/25/19 10:19,709 Maple St, Los Angeles,California,90001,14.95
159046,USB-C Charging Cable,2,11.95,02/13/19 23:39,509 Hill St, Dallas,Texas,75001,23.9
159047,AA Batteries (4-pack),1,3.84,02/18/19 08:17,893 10th St, Seattle,Washington,98101,3.84
159048,USB-C Charging Cable,1,11.95,02/23/19 10:31,225 Hill St, Los Angeles,California,90001,11.95
159049,AAA Batteries (4-pack),1,2.99,02/04/19 13:10,936 14th St, Seattle,Washington,98101,2.99
159050,iPhone,1,700,02/09/19 21:30,993 South St, Atlanta,Georgia,30301,700.0
159051,AA Batteries (4-pack),1,3.84,02/09/19 17:05,593 2nd St, Los Angeles,California,90001,3.84
159052,USB-C Charging Cable,2,11.95,02/01/19 14:46,438 14th St, San Francisco,California,94016,23.9
159053,Lightning Charging Cable,2,14.95,02/16/19 18:31,31 South St, New York City,New York,10001,29.9
159054,AAA Batteries (4-pack),1,2.99,02/13/19 18:51,945 8th St, Dallas,Texas,75001,2.99
159055,AA Batteries (4-pack),1,3.84,02/01/19 14:38,33 10th St, New York City,New York,10001,3.84
159056,27in FHD Monitor,1,149.99,02/26/19 19:21,889 Chestnut St, Boston,Massachusetts,02215,149.99
159057,Lightning Charging Cable,1,14.95,02/10/19 14:03,837 13th St, Austin,Texas,73301,14.95
159058,20in Monitor,1,109.99,02/02/19 19:47,282 North St, Boston,Massachusetts,02215,109.99
159059,Macbook Pro Laptop,1,1700,02/08/19 17:24,235 Cedar St, Portland,Oregon,97035,1700.0
159060,Bose SoundSport Headphones,1,99.99,02/24/19 15:42,94 Willow St, San Francisco,California,94016,99.99
159061,USB-C Charging Cable,1,11.95,02/15/19 22:09,46 Madison St, Austin,Texas,73301,11.95
159062,Wired Headphones,1,11.99,02/12/19 14:07,325 Forest St, San Francisco,California,94016,11.99
159063,Flatscreen TV,1,300,02/07/19 20:24,518 4th St, San Francisco,California,94016,300.0
159064,AAA Batteries (4-pack),1,2.99,02/19/19 17:09,522 Elm St, Los Angeles,California,90001,2.99
159065,Macbook Pro Laptop,1,1700,02/12/19 22:53,515 Lakeview St, Boston,Massachusetts,02215,1700.0
159066,AA Batteries (4-pack),1,3.84,02/09/19 11:20,516 Pine St, New York City,New York,10001,3.84
159067,27in 4K Gaming Monitor,1,389.99,02/20/19 17:21,625 Washington St, Los Angeles,California,90001,389.99
159068,Lightning Charging Cable,2,14.95,02/21/19 10:10,163 Hill St, Portland,Oregon,97035,29.9
159069,Wired Headphones,2,11.99,02/26/19 18:52,351 Washington St, San Francisco,California,94016,23.98
159070,Lightning Charging Cable,1,14.95,02/26/19 21:24,815 Willow St, Atlanta,Georgia,30301,14.95
159071,Apple Airpods Headphones,1,150,02/27/19 13:51,901 Meadow St, Atlanta,Georgia,30301,150.0
159072,Apple Airpods Headphones,1,150,02/06/19 19:18,790 7th St, Atlanta,Georgia,30301,150.0
159073,USB-C Charging Cable,1,11.95,02/27/19 16:57,392 Washington St, New York City,New York,10001,11.95
159073,Flatscreen TV,1,300,02/27/19 16:57,392 Washington St, New York City,New York,10001,300.0
159074,27in 4K Gaming Monitor,1,389.99,02/23/19 14:16,683 Washington St, Los Angeles,California,90001,389.99
159075,Bose SoundSport Headphones,1,99.99,02/01/19 22:04,123 14th St, Seattle,Washington,98101,99.99
159076,Bose SoundSport Headphones,1,99.99,02/23/19 16:19,796 6th St, Dallas,Texas,75001,99.99
159077,34in Ultrawide Monitor,1,379.99,02/17/19 08:32,291 Maple St, Seattle,Washington,98101,379.99
159078,Lightning Charging Cable,1,14.95,02/26/19 22:49,390 Maple St, Boston,Massachusetts,02215,14.95
159079,20in Monitor,1,109.99,02/11/19 15:53,834 Hickory St, San Francisco,California,94016,109.99
159080,Wired Headphones,1,11.99,02/20/19 21:00,254 10th St, San Francisco,California,94016,11.99
159081,AAA Batteries (4-pack),1,2.99,02/16/19 10:23,913 Dogwood St, New York City,New York,10001,2.99
159082,Apple Airpods Headphones,1,150,02/21/19 11:47,547 West St, Los Angeles,California,90001,150.0
159083,USB-C Charging Cable,1,11.95,02/23/19 12:38,528 Dogwood St, San Francisco,California,94016,11.95
159084,Google Phone,1,600,02/24/19 20:43,641 Main St, Atlanta,Georgia,30301,600.0
159084,USB-C Charging Cable,1,11.95,02/24/19 20:43,641 Main St, Atlanta,Georgia,30301,11.95
159085,iPhone,1,700,02/02/19 18:56,950 10th St, San Francisco,California,94016,700.0
159086,AA Batteries (4-pack),1,3.84,02/03/19 17:19,599 Lakeview St, Portland,Oregon,97035,3.84
159087,Wired Headphones,1,11.99,02/20/19 15:52,852 Hill St, Boston,Massachusetts,02215,11.99
159088,Vareebadd Phone,1,400,02/14/19 07:18,106 Elm St, San Francisco,California,94016,400.0
159089,27in FHD Monitor,1,149.99,02/16/19 13:37,185 Center St, Portland,Maine,04101,149.99
159090,Flatscreen TV,1,300,02/07/19 06:27,505 4th St, Seattle,Washington,98101,300.0
159091,USB-C Charging Cable,1,11.95,02/07/19 16:34,823 Lincoln St, Los Angeles,California,90001,11.95
159092,34in Ultrawide Monitor,1,379.99,02/28/19 09:48,381 7th St, Atlanta,Georgia,30301,379.99
159093,Vareebadd Phone,1,400,02/28/19 19:20,239 Hill St, New York City,New York,10001,400.0
159094,Flatscreen TV,1,300,02/09/19 20:34,55 Chestnut St, Austin,Texas,73301,300.0
159095,AAA Batteries (4-pack),1,2.99,02/07/19 10:24,241 Madison St, San Francisco,California,94016,2.99
159096,ThinkPad Laptop,1,999.99,02/02/19 09:03,305 Sunset St, New York City,New York,10001,999.99
159097,USB-C Charging Cable,1,11.95,02/02/19 21:19,349 Hickory St, San Francisco,California,94016,11.95
159098,USB-C Charging Cable,1,11.95,02/08/19 13:09,453 Center St, Portland,Maine,04101,11.95
159099,Wired Headphones,1,11.99,02/17/19 18:26,41 Church St, Dallas,Texas,75001,11.99
159100,AA Batteries (4-pack),1,3.84,02/14/19 18:04,284 Maple St, San Francisco,California,94016,3.84
159101,USB-C Charging Cable,1,11.95,02/17/19 13:22,457 Dogwood St, New York City,New York,10001,11.95
159102,USB-C Charging Cable,1,11.95,02/21/19 06:53,618 Willow St, San Francisco,California,94016,11.95
159103,27in FHD Monitor,1,149.99,02/03/19 22:16,371 Meadow St, Dallas,Texas,75001,149.99
159104,USB-C Charging Cable,1,11.95,02/27/19 20:47,629 Lake St, Portland,Oregon,97035,11.95
159105,Bose SoundSport Headphones,1,99.99,02/13/19 06:50,401 5th St, Portland,Oregon,97035,99.99
159106,Apple Airpods Headphones,1,150,02/21/19 00:20,410 Sunset St, New York City,New York,10001,150.0
159107,Apple Airpods Headphones,1,150,02/26/19 14:53,627 Washington St, Seattle,Washington,98101,150.0
159108,Macbook Pro Laptop,1,1700,02/02/19 00:17,642 Elm St, San Francisco,California,94016,1700.0
159109,Bose SoundSport Headphones,1,99.99,02/13/19 17:15,963 Pine St, San Francisco,California,94016,99.99
159110,27in 4K Gaming Monitor,1,389.99,02/16/19 08:46,714 Walnut St, New York City,New York,10001,389.99
159111,USB-C Charging Cable,2,11.95,02/18/19 10:16,878 Forest St, San Francisco,California,94016,23.9
159112,Lightning Charging Cable,1,14.95,02/05/19 20:17,82 Walnut St, New York City,New York,10001,14.95
159113,Lightning Charging Cable,1,14.95,02/27/19 06:34,516 Willow St, Atlanta,Georgia,30301,14.95
159114,USB-C Charging Cable,1,11.95,02/18/19 19:30,98 North St, Dallas,Texas,75001,11.95
159115,Wired Headphones,1,11.99,02/10/19 18:27,615 10th St, Austin,Texas,73301,11.99
159116,USB-C Charging Cable,1,11.95,02/13/19 16:37,508 10th St, Boston,Massachusetts,02215,11.95
159117,Lightning Charging Cable,1,14.95,02/13/19 22:46,323 Lincoln St, San Francisco,California,94016,14.95
159118,27in 4K Gaming Monitor,1,389.99,02/07/19 01:44,321 Willow St, Portland,Oregon,97035,389.99
159119,Apple Airpods Headphones,1,150,02/10/19 21:56,151 6th St, San Francisco,California,94016,150.0
159120,USB-C Charging Cable,1,11.95,02/03/19 14:14,15 River St, Atlanta,Georgia,30301,11.95
159121,AA Batteries (4-pack),1,3.84,02/12/19 15:25,232 Dogwood St, New York City,New York,10001,3.84
159122,AA Batteries (4-pack),1,3.84,02/25/19 10:25,982 Lakeview St, San Francisco,California,94016,3.84
159123,Bose SoundSport Headphones,1,99.99,02/12/19 09:47,833 1st St, New York City,New York,10001,99.99
159124,AAA Batteries (4-pack),1,2.99,02/09/19 17:49,456 North St, Seattle,Washington,98101,2.99
159125,20in Monitor,1,109.99,02/23/19 09:13,161 Lake St, San Francisco,California,94016,109.99
159126,27in FHD Monitor,1,149.99,02/14/19 05:52,951 Forest St, Atlanta,Georgia,30301,149.99
159127,Apple Airpods Headphones,1,150,02/03/19 14:15,56 Jefferson St, Atlanta,Georgia,30301,150.0
159128,AA Batteries (4-pack),1,3.84,02/20/19 13:12,166 Lakeview St, Atlanta,Georgia,30301,3.84
159129,AA Batteries (4-pack),2,3.84,02/27/19 22:17,949 Hill St, Dallas,Texas,75001,7.68
159130,iPhone,1,700,02/07/19 13:17,38 Lakeview St, Dallas,Texas,75001,700.0
159131,27in FHD Monitor,1,149.99,02/14/19 14:25,993 North St, New York City,New York,10001,149.99
159132,27in FHD Monitor,1,149.99,02/26/19 13:40,32 7th St, Portland,Oregon,97035,149.99
159133,Lightning Charging Cable,1,14.95,02/22/19 20:21,616 Spruce St, Seattle,Washington,98101,14.95
159134,34in Ultrawide Monitor,1,379.99,02/11/19 09:52,2 Lake St, Boston,Massachusetts,02215,379.99
159135,AAA Batteries (4-pack),1,2.99,02/25/19 21:16,89 Spruce St, San Francisco,California,94016,2.99
159136,AAA Batteries (4-pack),2,2.99,02/01/19 21:03,922 Madison St, Boston,Massachusetts,02215,5.98
159137,27in 4K Gaming Monitor,1,389.99,02/25/19 19:31,600 Willow St, Dallas,Texas,75001,389.99
159138,34in Ultrawide Monitor,1,379.99,02/02/19 12:15,57 8th St, Los Angeles,California,90001,379.99
159139,USB-C Charging Cable,1,11.95,02/07/19 14:00,404 Jefferson St, Los Angeles,California,90001,11.95
159140,Google Phone,1,600,02/23/19 17:00,717 Spruce St, Portland,Oregon,97035,600.0
159140,USB-C Charging Cable,1,11.95,02/23/19 17:00,717 Spruce St, Portland,Oregon,97035,11.95
159141,Wired Headphones,1,11.99,02/22/19 10:21,363 Church St, San Francisco,California,94016,11.99
159142,USB-C Charging Cable,1,11.95,02/01/19 21:17,718 Pine St, San Francisco,California,94016,11.95
159143,USB-C Charging Cable,1,11.95,02/25/19 00:29,931 West St, Los Angeles,California,90001,11.95
159144,27in FHD Monitor,1,149.99,02/17/19 15:21,770 Hickory St, Los Angeles,California,90001,149.99
159145,Lightning Charging Cable,1,14.95,02/08/19 19:05,435 Lakeview St, Los Angeles,California,90001,14.95
159146,27in FHD Monitor,1,149.99,02/08/19 20:20,501 Ridge St, Boston,Massachusetts,02215,149.99
159147,AA Batteries (4-pack),3,3.84,02/18/19 23:30,437 Highland St, New York City,New York,10001,11.52
159148,USB-C Charging Cable,1,11.95,02/01/19 11:47,374 2nd St, Boston,Massachusetts,02215,11.95
159149,AA Batteries (4-pack),1,3.84,02/26/19 15:55,714 Chestnut St, New York City,New York,10001,3.84
159150,27in 4K Gaming Monitor,1,389.99,02/17/19 10:59,917 4th St, Seattle,Washington,98101,389.99
159151,Wired Headphones,1,11.99,02/02/19 15:13,631 South St, Boston,Massachusetts,02215,11.99
159152,USB-C Charging Cable,1,11.95,02/13/19 14:56,302 Adams St, New York City,New York,10001,11.95
159153,AA Batteries (4-pack),1,3.84,02/24/19 07:41,242 12th St, Dallas,Texas,75001,3.84
159154,USB-C Charging Cable,1,11.95,02/08/19 07:49,624 Ridge St, Dallas,Texas,75001,11.95
159155,USB-C Charging Cable,1,11.95,02/17/19 17:36,501 Main St, Atlanta,Georgia,30301,11.95
159156,Apple Airpods Headphones,1,150,02/16/19 00:09,368 11th St, Los Angeles,California,90001,150.0
159157,Lightning Charging Cable,1,14.95,02/24/19 12:34,585 Lakeview St, Seattle,Washington,98101,14.95
159158,Bose SoundSport Headphones,1,99.99,02/01/19 07:00,570 Madison St, Atlanta,Georgia,30301,99.99
159159,Bose SoundSport Headphones,1,99.99,02/07/19 10:25,959 6th St, Los Angeles,California,90001,99.99
159160,USB-C Charging Cable,1,11.95,02/02/19 05:31,603 Main St, New York City,New York,10001,11.95
159161,Bose SoundSport Headphones,1,99.99,02/03/19 22:31,772 5th St, Los Angeles,California,90001,99.99
159162,AAA Batteries (4-pack),1,2.99,02/24/19 17:59,40 Lake St, Austin,Texas,73301,2.99
159163,AAA Batteries (4-pack),2,2.99,02/05/19 15:39,192 1st St, Austin,Texas,73301,5.98
159164,LG Washing Machine,1,600.0,02/27/19 18:01,692 Meadow St, New York City,New York,10001,600.0
159165,27in 4K Gaming Monitor,1,389.99,02/01/19 19:34,638 Church St, Boston,Massachusetts,02215,389.99
159166,20in Monitor,1,109.99,02/26/19 10:02,189 Main St, Seattle,Washington,98101,109.99
159167,Apple Airpods Headphones,1,150,02/10/19 14:04,562 Jackson St, Boston,Massachusetts,02215,150.0
159168,AA Batteries (4-pack),1,3.84,02/25/19 19:46,827 Adams St, Atlanta,Georgia,30301,3.84
159169,Bose SoundSport Headphones,1,99.99,02/03/19 17:23,345 Main St, Los Angeles,California,90001,99.99
159170,AAA Batteries (4-pack),2,2.99,02/16/19 21:34,560 Walnut St, San Francisco,California,94016,5.98
159171,Google Phone,1,600,02/15/19 22:24,319 Wilson St, Portland,Oregon,97035,600.0
