Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
148098,AA Batteries (4-pack),2,3.84,01/20/19 11:06,713 9th St, Atlanta,Georgia,30301,7.68
148099,27in 4K Gaming Monitor,1,389.99,01/17/19 22:44,747 Willow St, New York City,New York,10001,389.99
148100,Wired Headphones,1,11.99,01/02/19 13:54,967 North St, San Francisco,California,94016,11.99
148101,Wired Headphones,1,11.99,01/26/19 23:33,730 7th St, Seattle,Washington,98101,11.99
148102,Lightning Charging Cable,1,14.95,01/05/19 19:32,811 Meadow St, Seattle,Washington,98101,14.95
148103,Lightning Charging Cable,1,14.95,01/24/19 23:26,467 Highland St, New York City,New York,10001,14.95
148104,Bose SoundSport Headphones,1,99.99,01/19/19 00:09,528 14th St, Dallas,Texas,75001,99.99
148105,AAA Batteries (4-pack),2,2.99,01/25/19 10:40,377 Church St, Dallas,Texas,75001,5.98
148106,Apple Airpods Headphones,1,150,01/11/19 08:20,807 Meadow St, Boston,Massachusetts,02215,150.0
148107,Bose SoundSport Headphones,1,99.99,01/20/19 04:42,643 12th St, San Francisco,California,94016,99.99
148108,Apple Airpods Headphones,1,150,01/07/19 22:23,888 Madison St, Los Angeles,California,90001,150.0
148109,AAA Batteries (4-pack),1,2.99,01/18/19 22:31,571 Adams St, Austin,Texas,73301,2.99
148110,USB-C Charging Cable,1,11.95,01/22/19 08:48,268 Jefferson St, Dallas,Texas,75001,11.95
148111,Bose SoundSport Headphones,1,99.99,01/06/19 11:00,525 12th St, New York City,New York,10001,99.99
148112,Flatscreen TV,1,300,01/17/19 19:38,256 West St, Boston,Massachusetts,02215,300.0
148113,Wired Headphones,1,11.99,01/02/19 09:20,655 Ridge St, Los Angeles,California,90001,11.99
148114,AAA Batteries (4-pack),2,2.99,01/24/19 20:21,69 9th St, Boston,Massachusetts,02215,5.98
148115,Macbook Pro Laptop,1,1700,01/04/19 19:20,955 13th St, San Francisco,California,94016,1700.0
148116,27in FHD Monitor,1,149.99,01/18/19 18:45,680 8th St, Seattle,Washington,98101,149.99
148117,Bose SoundSport Headphones,1,99.99,01/02/19 13:12,712 Jackson St, Dallas,Texas,75001,99.99
148118,27in FHD Monitor,1,149.99,01/05/19 21:26,85 Lake St, Los Angeles,California,90001,149.99
148119,27in FHD Monitor,1,149.99,01/28/19 06:35,551 Highland St, San Francisco,California,94016,149.99
148120,Lightning Charging Cable,1,14.95,01/29/19 21:03,946 Forest St, San Francisco,California,94016,14.95
148121,AA Batteries (4-pack),4,3.84,01/26/19 16:18,146 2nd St, Portland,Oregon,97035,15.36
148122,Wired Headphones,2,11.99,01/25/19 22:11,861 Willow St, New York City,New York,10001,23.98
148123,AAA Batteries (4-pack),1,2.99,01/25/19 15:58,319 Lakeview St, Boston,Massachusetts,02215,2.99
148124,AA Batteries (4-pack),1,3.84,01/17/19 12:40,500 8th St, Portland,Oregon,97035,3.84
148125,27in 4K Gaming Monitor,1,389.99,01/29/19 23:21,666 4th St, Seattle,Washington,98101,389.99
148126,USB-C Charging Cable,3,11.95,01/21/19 21:03,900 Pine St, Dallas,Texas,75001,35.849999999999994
148127,34in Ultrawide Monitor,1,379.99,01/17/19 10:29,711 Spruce St, Seattle,Washington,98101,379.99
148128,iPhone,1,700,01/25/19 12:14,222 12th St, Los Angeles,California,90001,700.0
148129,Lightning Charging Cable,1,14.95,01/20/19 11:11,805 Pine St, Portland,Oregon,97035,14.95
148130,AAA Batteries (4-pack),3,2.99,01/01/19 17:36,811 8th St, San Francisco,California,94016,8.97
148131,Wired Headphones,1,11.99,01/28/19 20:45,262 8th St, Dallas,Texas,75001,11.99
148132,AAA Batteries (4-pack),1,2.99,01/17/19 18:30,857 12th St, Boston,Massachusetts,02215,2.99
148133,34in Ultrawide Monitor,1,379.99,01/01/19 14:23,877 1st St, Dallas,Texas,75001,379.99
148134,USB-C Charging Cable,1,11.95,01/05/19 18:10,377 Walnut St, New York City,New York,10001,11.95
148135,AA Batteries (4-pack),2,3.84,01/14/19 11:51,697 1st St, Portland,Oregon,97035,7.68
148136,Bose SoundSport Headphones,1,99.99,01/13/19 00:49,648 Highland St, New York City,New York,10001,99.99
148137,Macbook Pro Laptop,1,1700,01/29/19 08:11,343 North St, New York City,New York,10001,1700.0
148138,Lightning Charging Cable,1,14.95,01/13/19 17:07,220 South St, Dallas,Texas,75001,14.95
148139,USB-C Charging Cable,1,11.95,01/10/19 15:35,126 Johnson St, Boston,Massachusetts,02215,11.95
148140,USB-C Charging Cable,1,11.95,01/23/19 18:39,11 Dogwood St, Atlanta,Georgia,30301,11.95
148141,Flatscreen TV,1,300,01/06/19 10:29,32 6th St, Seattle,Washington,98101,300.0
148142,Lightning Charging Cable,1,14.95,01/04/19 13:41,924 Jackson St, Los Angeles,California,90001,14.95
148143,AA Batteries (4-pack),1,3.84,01/11/19 16:13,779 River St, Atlanta,Georgia,30301,3.84
148144,USB-C Charging Cable,1,11.95,01/20/19 14:04,402 Jefferson St, Atlanta,Georgia,30301,11.95
148145,AAA Batteries (4-pack),1,2.99,01/15/19 00:30,305 North St, New York City,New York,10001,2.99
148146,LG Washing Machine,1,600.0,01/30/19 21:44,115 Adams St, New York City,New York,10001,600.0
148147,AAA Batteries (4-pack),2,2.99,01/18/19 00:10,625 Willow St, Portland,Oregon,97035,5.98
148148,Lightning Charging Cable,1,14.95,01/11/19 06:11,532 11th St, Austin,Texas,73301,14.95
148149,USB-C Charging Cable,1,11.95,01/18/19 20:46,402 West St, San Francisco,California,94016,11.95
148150,USB-C Charging Cable,1,11.95,01/10/19 11:18,885 13th St, San Francisco,California,94016,11.95
148151,Macbook Pro Laptop,1,1700,01/23/19 11:06,994 Dogwood St, Seattle,Washington,98101,1700.0
148152,AA Batteries (4-pack),1,3.84,01/24/19 14:17,397 Elm St, San Francisco,California,94016,3.84
148153,AA Batteries (4-pack),1,3.84,01/26/19 11:23,487 Hickory St, Atlanta,Georgia,30301,3.84
148154,AA Batteries (4-pack),1,3.84,01/31/19 02:32,524 Highland St, Atlanta,Georgia,30301,3.84
148154,Lightning Charging Cable,1,14.95,01/31/19 02:32,524 Highland St, Atlanta,Georgia,30301,14.95
148155,Apple Airpods Headphones,1,150,01/20/19 18:58,272 Meadow St, New York City,New York,10001,150.0
148156,AA Batteries (4-pack),3,3.84,01/20/19 06:15,355 Washington St, San Francisco,California,94016,11.52
148157,Bose SoundSport Headphones,1,99.99,01/12/19 18:41,412 Hill St, Dallas,Texas,75001,99.99
148158,AA Batteries (4-pack),1,3.84,01/19/19 14:48,211 8th St, San Francisco,California,94016,3.84
148159,AA Batteries (4-pack),1,3.84,01/04/19 16:39,636 5th St, New York City,New York,10001,3.84
148160,Vareebadd Phone,1,400,01/02/19 07:22,821 Madison St, New York City,New York,10001,400.0
148161,Apple Airpods Headphones,1,150,01/05/19 00:18,375 9th St, San Francisco,California,94016,150.0
148162,Apple Airpods Headphones,1,150,01/13/19 09:44,400 South St, Boston,Massachusetts,02215,150.0
148163,Vareebadd Phone,1,400,01/18/19 07:44,279 6th St, Los Angeles,California,90001,400.0
148164,27in FHD Monitor,1,149.99,01/23/19 16:44,362 13th St, Boston,Massachusetts,02215,149.99
148165,Macbook Pro Laptop,1,1700,01/03/19 09:52,125 Meadow St, Seattle,Washington,98101,1700.0
148166,AAA Batteries (4-pack),1,2.99,01/10/19 21:58,526 Washington St, New York City,New York,10001,2.99
148167,Lightning Charging Cable,1,14.95,01/22/19 16:41,641 West St, Seattle,Washington,98101,14.95
148168,Macbook Pro Laptop,1,1700,01/16/19 21:44,755 Jefferson St, New York City,New York,10001,1700.0
148169,AA Batteries (4-pack),1,3.84,01/25/19 18:42,486 14th St, San Francisco,California,94016,3.84
148170,Wired Headphones,1,11.99,01/03/19 19:10,588 14th St, Atlanta,Georgia,30301,11.99
148171,ThinkPad Laptop,1,999.99,01/11/19 21:08,14 Center St, New York City,New York,10001,999.99
148172,Apple Airpods Headphones,1,150,01/14/19 10:52,757 5th St, San Francisco,California,94016,150.0
148173,AA Batteries (4-pack),1,3.84,01/14/19 12:49,967 1st St, Portland,Maine,04101,3.84
148174,AAA Batteries (4-pack),2,2.99,01/10/19 22:17,200 Meadow St, Atlanta,Georgia,30301,5.98
148175,Google Phone,1,600,01/06/19 13:27,506 Walnut St, San Francisco,California,94016,600.0
148175,USB-C Charging Cable,1,11.95,01/06/19 13:27,506 Walnut St, San Francisco,California,94016,11.95
148176,27in FHD Monitor,1,149.99,01/29/19 14:22,193 Walnut St, Los Angeles,California,90001,149.99
148177,Wired Headphones,1,11.99,01/03/19 22:38,436 1st St, San Francisco,California,94016,11.99
148178,Google Phone,1,600,01/17/19 10:08,190 West St, New York City,New York,10001,600.0
148179,USB-C Charging Cable,1,11.95,01/18/19 22:50,513 Center St, San Francisco,California,94016,11.95
148180,Apple Airpods Headphones,1,150,01/19/19 08:38,169 Maple St, Dallas,Texas,75001,150.0
148181,Macbook Pro Laptop,1,1700,01/04/19 02:11,1 Park St, New York City,New York,10001,1700.0
148182,Lightning Charging Cable,1,14.95,01/22/19 20:26,240 Ridge St, Austin,Texas,73301,14.95
148183,AAA Batteries (4-pack),1,2.99,01/30/19 05:53,277 Johnson St, San Francisco,California,94016,2.99
148184,Wired Headphones,1,11.99,01/08/19 12:43,295 5th St, San Francisco,California,94016,11.99
148185,Macbook Pro Laptop,1,1700,01/31/19 19:18,484 Chestnut St, Los Angeles,California,90001,1700.0
148186,Google Phone,1,600,01/02/19 06:53,285 Meadow St, New York City,New York,10001,600.0
148187,Bose SoundSport Headphones,1,99.99,01/14/19 15:07,969 River St, Atlanta,Georgia,30301,99.99
148188,AAA Batteries (4-pack),1,2.99,01/10/19 08:23,698 Meadow St, San Francisco,California,94016,2.99
148189,USB-C Charging Cable,1,11.95,01/24/19 09:51,888 River St, Seattle,Washington,98101,11.95
148190,ThinkPad Laptop,1,999.99,01/10/19 15:11,79 Madison St, San Francisco,California,94016,999.99
148191,AA Batteries (4-pack),1,3.84,01/15/19 15:25,175 Dogwood St, Atlanta,Georgia,30301,3.84
148192,Apple Airpods Headphones,1,150,01/24/19 15:44,835 Park St, Seattle,Washington,98101,150.0
148193,34in Ultrawide Monitor,1,379.99,01/04/19 18:33,968 Forest St, San Francisco,California,94016,379.99
148194,27in 4K Gaming Monitor,1,389.99,01/30/19 12:56,940 Adams St, New York City,New York,10001,389.99
148195,27in 4K Gaming Monitor,1,389.99,01/03/19 14:29,245 Lakeview St, Austin,Texas,73301,389.99
148196,Wired Headphones,1,11.99,01/02/19 19:05,850 8th St, Portland,Oregon,97035,11.99
148197,Lightning Charging Cable,1,14.95,01/09/19 01:14,849 Maple St, Dallas,Texas,75001,14.95
148198,AAA Batteries (4-pack),1,2.99,01/24/19 21:29,825 Maple St, Boston,Massachusetts,02215,2.99
148199,USB-C Charging Cable,1,11.95,01/15/19 20:55,580 Center St, Atlanta,Georgia,30301,11.95
148200,27in 4K Gaming Monitor,1,389.99,01/23/19 16:43,218 Hickory St, Atlanta,Georgia,30301,389.99
148201,AAA Batteries (4-pack),2,2.99,01/17/19 21:51,48 13th St, Los Angeles,California,90001,5.98
148202,Apple Airpods Headphones,1,150,01/23/19 09:53,248 10th St, New York City,New York,10001,150.0
148203,AA Batteries (4-pack),1,3.84,01/31/19 13:28,395 13th St, Los Angeles,California,90001,3.84
148204,AA Batteries (4-pack),1,3.84,01/28/19 22:23,854 Walnut St, Austin,Texas,73301,3.84
148205,Bose SoundSport Headphones,1,99.99,01/10/19 23:25,769 Jackson St, New York City,New York,10001,99.99
148206,Lightning Charging Cable,1,14.95,01/12/19 11:30,808 Center St, Los Angeles,California,90001,14.95
148207,Lightning Charging Cable,1,14.95,01/26/19 13:35,231 9th St, New York City,New York,10001,14.95
148208,Apple Airpods Headphones,1,150,01/08/19 20:23,251 Adams St, Los Angeles,California,90001,150.0
148209,Vareebadd Phone,1,400,01/31/19 23:35,934 4th St, Los Angeles,California,90001,400.0
148209,USB-C Charging Cable,1,11.95,01/31/19 23:35,934 4th St, Los Angeles,California,90001,11.95
148210,Bose SoundSport Headphones,1,99.99,01/13/19 07:20,620 Hill St, Boston,Massachusetts,02215,99.99
148211,Wired Headphones,1,11.99,01/31/19 12:31,130 Lakeview St, San Francisco,California,94016,11.99
148212,27in FHD Monitor,1,149.99,01/18/19 13:48,573 Park St, Boston,Massachusetts,02215,149.99
148213,Lightning Charging Cable,1,14.95,01/22/19 12:32,337 10th St, San Francisco,California,94016,14.95
148214,Google Phone,1,600,01/17/19 09:33,54 Washington St, Austin,Texas,73301,600.0
148215,iPhone,1,700,01/02/19 11:30,991 Jefferson St, Portland,Oregon,97035,700.0
148216,Wired Headphones,2,11.99,01/08/19 14:20,351 5th St, Seattle,Washington,98101,23.98
148217,Apple Airpods Headphones,1,150,01/27/19 16:44,72 Center St, Portland,Maine,04101,150.0
148218,Macbook Pro Laptop,1,1700,01/21/19 16:02,868 5th St, New York City,New York,10001,1700.0
148219,USB-C Charging Cable,1,11.95,01/15/19 19:42,967 12th St, Seattle,Washington,98101,11.95
148220,Lightning Charging Cable,1,14.95,01/30/19 23:56,373 Wilson St, New York City,New York,10001,14.95
148221,Bose SoundSport Headphones,1,99.99,01/03/19 08:22,590 Cedar St, San Francisco,California,94016,99.99
148222,Apple Airpods Headphones,1,150,01/22/19 08:16,176 Willow St, Dallas,Texas,75001,150.0
148223,USB-C Charging Cable,1,11.95,01/12/19 11:17,374 Johnson St, San Francisco,California,94016,11.95
148224,Bose SoundSport Headphones,1,99.99,01/30/19 13:23,537 Sunset St, Atlanta,Georgia,30301,99.99
148225,Google Phone,1,600,01/25/19 14:30,577 Jackson St, San Francisco,California,94016,600.0
148226,Apple Airpods Headphones,1,150,01/31/19 13:33,743 Hill St, Portland,Oregon,97035,150.0
148227,Wired Headphones,1,11.99,01/04/19 17:11,523 Church St, Los Angeles,California,90001,11.99
148228,34in Ultrawide Monitor,1,379.99,01/26/19 17:50,653 Hill St, Los Angeles,California,90001,379.99
148229,Apple Airpods Headphones,1,150,01/03/19 18:22,810 Adams St, San Francisco,California,94016,150.0
148230,USB-C Charging Cable,1,11.95,01/09/19 04:34,861 14th St, Seattle,Washington,98101,11.95
148231,iPhone,1,700,01/15/19 20:43,204 2nd St, Boston,Massachusetts,02215,700.0
148232,Bose SoundSport Headphones,1,99.99,01/21/19 12:42,209 Madison St, Boston,Massachusetts,02215,99.99
148233,AA Batteries (4-pack),1,3.84,01/08/19 17:59,217 West St, Boston,Massachusetts,02215,3.84
148234,Wired Headphones,1,11.99,01/21/19 18:16,787 Sunset St, Boston,Massachusetts,02215,11.99
148235,AAA Batteries (4-pack),1,2.99,01/23/19 21:37,983 11th St, Los Angeles,California,90001,2.99
148236,Bose SoundSport Headphones,1,99.99,01/30/19 19:06,962 2nd St, Atlanta,Georgia,30301,99.99
148237,ThinkPad Laptop,1,999.99,01/14/19 07:10,330 Lincoln St, Boston,Massachusetts,02215,999.99
148238,AAA Batteries (4-pack),1,2.99,01/15/19 14:49,133 Jefferson St, Austin,Texas,73301,2.99
148239,Macbook Pro Laptop,1,1700,01/15/19 21:20,541 13th St, San Francisco,California,94016,1700.0
148240,AAA Batteries (4-pack),1,2.99,01/20/19 10:14,309 River St, Dallas,Texas,75001,2.99
148241,Apple Airpods Headphones,1,150,01/17/19 16:24,40 Spruce St, Boston,Massachusetts,02215,150.0
148242,AA Batteries (4-pack),1,3.84,01/13/19 18:38,634 Elm St, San Francisco,California,94016,3.84
148243,AA Batteries (4-pack),1,3.84,01/18/19 22:56,575 Chestnut St, Boston,Massachusetts,02215,3.84
148244,Bose SoundSport Headphones,1,99.99,01/06/19 11:06,38 Pine St, Dallas,Texas,75001,99.99
148245,AA Batteries (4-pack),2,3.84,01/05/19 20:26,307 North St, Los Angeles,California,90001,7.68
148246,AA Batteries (4-pack),1,3.84,01/01/19 22:29,16 Adams St, Seattle,Washington,98101,3.84
148247,AA Batteries (4-pack),1,3.84,01/28/19 19:28,422 Meadow St, Dallas,Texas,75001,3.84
148248,34in Ultrawide Monitor,1,379.99,01/26/19 12:09,52 North St, New York City,New York,10001,379.99
148249,34in Ultrawide Monitor,1,379.99,01/29/19 13:28,906 Chestnut St, Los Angeles,California,90001,379.99
148250,Bose SoundSport Headphones,1,99.99,01/16/19 18:09,771 River St, San Francisco,California,94016,99.99
148251,27in FHD Monitor,1,149.99,01/24/19 19:33,469 Center St, Atlanta,Georgia,30301,149.99
148252,Wired Headphones,1,11.99,01/05/19 23:57,770 9th St, San Francisco,California,94016,11.99
148253,USB-C Charging Cable,1,11.95,01/11/19 16:12,35 6th St, Los Angeles,California,90001,11.95
148254,Google Phone,1,600,01/22/19 11:59,784 12th St, Portland,Oregon,97035,600.0
148254,USB-C Charging Cable,1,11.95,01/22/19 11:59,784 12th St, Portland,Oregon,97035,11.95
148255,Lightning Charging Cable,1,14.95,01/18/19 22:23,509 Hill St, New York City,New York,10001,14.95
148256,AA Batteries (4-pack),1,3.84,01/31/19 16:30,403 Forest St, Atlanta,Georgia,30301,3.84
148257,Lightning Charging Cable,1,14.95,01/10/19 16:59,819 13th St, Los Angeles,California,90001,14.95
148258,Google Phone,1,600,01/21/19 16:25,787 11th St, San Francisco,California,94016,600.0
148259,AAA Batteries (4-pack),1,2.99,01/24/19 16:41,660 10th St, Portland,Oregon,97035,2.99
148260,27in FHD Monitor,1,149.99,01/06/19 16:45,494 Hill St, Austin,Texas,73301,149.99
148261,AAA Batteries (4-pack),1,2.99,01/24/19 10:21,356 Pine St, Boston,Massachusetts,02215,2.99
148262,USB-C Charging Cable,1,11.95,01/30/19 20:59,198 Walnut St, San Francisco,California,94016,11.95
148263,AAA Batteries (4-pack),1,2.99,01/14/19 18:43,456 West St, New York City,New York,10001,2.99
148264,AAA Batteries (4-pack),1,2.99,01/02/19 16:46,230 Johnson St, Atlanta,Georgia,30301,2.99
148265,Bose SoundSport Headphones,1,99.99,01/13/19 13:16,451 Johnson St, Seattle,Washington,98101,99.99
148266,Apple Airpods Headphones,1,150,01/24/19 15:12,927 Cedar St, New York City,New York,10001,150.0
148267,Lightning Charging Cable,1,14.95,01/24/19 07:25,537 12th St, Los Angeles,California,90001,14.95
148268,34in Ultrawide Monitor,1,379.99,01/28/19 21:20,379 Sunset St, San Francisco,California,94016,379.99
148269,Apple Airpods Headphones,1,150,01/10/19 21:14,320 Center St, Los Angeles,California,90001,150.0
148270,Lightning Charging Cable,1,14.95,01/31/19 11:06,284 South St, Los Angeles,California,90001,14.95
148271,AAA Batteries (4-pack),1,2.99,01/07/19 12:04,576 5th St, Atlanta,Georgia,30301,2.99
148272,LG Washing Machine,1,600.0,01/13/19 12:43,594 9th St, Boston,Massachusetts,02215,600.0
148273,34in Ultrawide Monitor,1,379.99,01/15/19 13:57,510 Lake St, Dallas,Texas,75001,379.99
148274,Lightning Charging Cable,1,14.95,01/13/19 22:41,218 10th St, San Francisco,California,94016,14.95
148275,Lightning Charging Cable,1,14.95,01/02/19 12:12,38 Cedar St, New York City,New York,10001,14.95
148275,20in Monitor,1,109.99,01/02/19 12:12,38 Cedar St, New York City,New York,10001,109.99
148276,Google Phone,1,600,01/23/19 10:15,291 Lincoln St, Portland,Oregon,97035,600.0
148277,Lightning Charging Cable,1,14.95,01/22/19 16:00,54 Willow St, Dallas,Texas,75001,14.95
148278,AAA Batteries (4-pack),2,2.99,01/18/19 12:36,576 Walnut St, Austin,Texas,73301,5.98
148279,Apple Airpods Headphones,1,150,01/29/19 11:31,812 Maple St, San Francisco,California,94016,150.0
148280,USB-C Charging Cable,1,11.95,01/17/19 12:59,415 Johnson St, Atlanta,Georgia,30301,11.95
148281,ThinkPad Laptop,1,999.99,01/26/19 20:38,961 13th St, Los Angeles,California,90001,999.99
148282,Google Phone,1,600,01/13/19 11:52,960 Forest St, Dallas,Texas,75001,600.0
148283,Wired Headphones,1,11.99,01/09/19 18:48,864 North St, Boston,Massachusetts,02215,11.99
148284,Lightning Charging Cable,1,14.95,01/08/19 08:27,719 10th St, San Francisco,California,94016,14.95
148285,AA Batteries (4-pack),2,3.84,01/21/19 08:11,269 Park St, Portland,Maine,04101,7.68
148286,34in Ultrawide Monitor,1,379.99,01/17/19 18:41,587 Sunset St, Boston,Massachusetts,02215,379.99
148287,Lightning Charging Cable,1,14.95,01/01/19 13:47,598 Washington St, Boston,Massachusetts,02215,14.95
148288,AAA Batteries (4-pack),1,2.99,01/13/19 19:49,986 7th St, New York City,New York,10001,2.99
148289,Wired Headphones,1,11.99,01/13/19 12:25,880 Willow St, San Francisco,California,94016,11.99
148290,Apple Airpods Headphones,1,150,01/13/19 09:45,536 Adams St, Los Angeles,California,90001,150.0
148291,27in 4K Gaming Monitor,1,389.99,01/21/19 18:29,210 5th St, Austin,Texas,73301,389.99
148292,Wired Headphones,1,11.99,01/10/19 18:51,950 Hickory St, New York City,New York,10001,11.99
148293,27in FHD Monitor,1,149.99,01/12/19 22:22,670 River St, Los Angeles,California,90001,149.99
148294,Apple Airpods Headphones,1,150,01/12/19 12:35,665 7th St, New York City,New York,10001,150.0
148295,AA Batteries (4-pack),1,3.84,01/13/19 16:33,191 Chestnut St, Austin,Texas,73301,3.84
148296,iPhone,1,700,01/08/19 09:54,55 2nd St, San Francisco,California,94016,700.0
148296,Lightning Charging Cable,1,14.95,01/08/19 09:54,55 2nd St, San Francisco,California,94016,14.95
148297,USB-C Charging Cable,1,11.95,01/09/19 19:52,668 River St, Boston,Massachusetts,02215,11.95
148298,27in FHD Monitor,1,149.99,01/05/19 12:37,675 2nd St, Boston,Massachusetts,02215,149.99
148299,Bose SoundSport Headphones,1,99.99,01/14/19 19:43,539 13th St, San Francisco,California,94016,99.99
148300,AAA Batteries (4-pack),4,2.99,01/10/19 15:40,464 Dogwood St, New York City,New York,10001,11.96
148301,AA Batteries (4-pack),2,3.84,01/27/19 22:37,457 2nd St, Boston,Massachusetts,02215,7.68
148302,Wired Headphones,1,11.99,01/19/19 13:27,866 Forest St, San Francisco,California,94016,11.99
148303,Wired Headphones,1,11.99,01/11/19 20:01,455 Center St, San Francisco,California,94016,11.99
148304,Lightning Charging Cable,1,14.95,01/10/19 21:38,71 Lincoln St, Boston,Massachusetts,02215,14.95
148305,Wired Headphones,1,11.99,01/20/19 15:55,233 9th St, New York City,New York,10001,11.99
148306,Lightning Charging Cable,1,14.95,01/14/19 20:09,101 6th St, Boston,Massachusetts,02215,14.95
148307,Bose SoundSport Headphones,1,99.99,01/18/19 21:06,848 Jackson St, New York City,New York,10001,99.99
148308,LG Washing Machine,1,600.0,01/02/19 20:18,871 Chestnut St, New York City,New York,10001,600.0
148309,34in Ultrawide Monitor,1,379.99,01/29/19 14:54,418 Willow St, Dallas,Texas,75001,379.99
148310,Bose SoundSport Headphones,1,99.99,01/12/19 12:53,359 Lake St, Seattle,Washington,98101,99.99
148311,27in FHD Monitor,1,149.99,01/25/19 09:12,968 Forest St, San Francisco,California,94016,149.99
148312,Wired Headphones,1,11.99,01/12/19 19:58,171 6th St, Atlanta,Georgia,30301,11.99
148313,USB-C Charging Cable,1,11.95,01/27/19 21:49,392 Hickory St, Los Angeles,California,90001,11.95
148314,Flatscreen TV,1,300,01/04/19 13:51,772 Lakeview St, Dallas,Texas,75001,300.0
148315,USB-C Charging Cable,1,11.95,01/07/19 20:57,438 Cherry St, Portland,Maine,04101,11.95
148316,Lightning Charging Cable,1,14.95,01/17/19 15:05,828 4th St, San Francisco,California,94016,14.95
148317,iPhone,1,700,01/10/19 21:45,933 Forest St, San Francisco,California,94016,700.0
148318,Lightning Charging Cable,1,14.95,01/30/19 07:21,159 1st St, Los Angeles,California,90001,14.95
148319,USB-C Charging Cable,1,11.95,01/18/19 13:57,561 Lake St, San Francisco,California,94016,11.95
148320,27in FHD Monitor,1,149.99,01/05/19 10:13,277 2nd St, Atlanta,Georgia,30301,149.99
148321,AA Batteries (4-pack),1,3.84,01/15/19 08:11,440 River St, Dallas,Texas,75001,3.84
148322,Wired Headphones,1,11.99,01/09/19 14:24,893 5th St, Los Angeles,California,90001,11.99
148323,USB-C Charging Cable,1,11.95,01/10/19 19:46,421 Johnson St, San Francisco,California,94016,11.95
148324,Apple Airpods Headphones,1,150,01/27/19 22:42,955 9th St, San Francisco,California,94016,150.0
148324,iPhone,1,700,01/27/19 22:42,955 9th St, San Francisco,California,94016,700.0
148325,Apple Airpods Headphones,1,150,01/20/19 18:06,187 7th St, Atlanta,Georgia,30301,150.0
148326,Apple Airpods Headphones,1,150,01/19/19 12:00,135 North St, Atlanta,Georgia,30301,150.0
148327,Bose SoundSport Headphones,1,99.99,01/15/19 18:39,61 Dogwood St, Seattle,Washington,98101,99.99
148328,Apple Airpods Headphones,1,150,01/24/19 22:40,670 River St, Los Angeles,California,90001,150.0
148329,USB-C Charging Cable,1,11.95,01/19/19 20:38,15 Sunset St, New York City,New York,10001,11.95
148330,AA Batteries (4-pack),1,3.84,01/07/19 19:49,267 Lake St, Los Angeles,California,90001,3.84
148331,Wired Headphones,1,11.99,01/15/19 11:44,761 Walnut St, San Francisco,California,94016,11.99
148332,Lightning Charging Cable,1,14.95,01/03/19 18:04,427 Main St, Austin,Texas,73301,14.95
148333,27in FHD Monitor,1,149.99,01/29/19 21:52,296 Walnut St, San Francisco,California,94016,149.99
148334,Google Phone,1,600,01/03/19 15:30,930 4th St, San Francisco,California,94016,600.0
148335,iPhone,1,700,01/31/19 16:48,696 Main St, Boston,Massachusetts,02215,700.0
148336,AAA Batteries (4-pack),2,2.99,01/24/19 09:09,867 Main St, Los Angeles,California,90001,5.98
148337,Apple Airpods Headphones,1,150,01/02/19 21:37,53 Madison St, Los Angeles,California,90001,150.0
148338,Wired Headphones,1,11.99,01/31/19 20:22,811 Highland St, Boston,Massachusetts,02215,11.99
148339,27in FHD Monitor,1,149.99,01/09/19 17:14,845 Meadow St, Austin,Texas,73301,149.99
148340,Bose SoundSport Headphones,1,99.99,01/08/19 21:42,343 Hickory St, Boston,Massachusetts,02215,99.99
148341,Wired Headphones,1,11.99,01/20/19 18:32,935 North St, Los Angeles,California,90001,11.99
148342,Apple Airpods Headphones,1,150,01/18/19 13:14,271 Lincoln St, Atlanta,Georgia,30301,150.0
148343,Flatscreen TV,1,300,01/04/19 12:33,608 4th St, Dallas,Texas,75001,300.0
148344,iPhone,1,700,01/30/19 12:31,965 9th St, San Francisco,California,94016,700.0
148345,AAA Batteries (4-pack),1,2.99,01/09/19 15:53,533 South St, Los Angeles,California,90001,2.99
148346,USB-C Charging Cable,1,11.95,01/30/19 20:27,540 Walnut St, New York City,New York,10001,11.95
148347,Wired Headphones,1,11.99,01/27/19 23:55,424 North St, New York City,New York,10001,11.99
148348,AAA Batteries (4-pack),1,2.99,01/06/19 14:20,283 Forest St, San Francisco,California,94016,2.99
148349,AAA Batteries (4-pack),1,2.99,01/16/19 14:39,401 Walnut St, Los Angeles,California,90001,2.99
148350,USB-C Charging Cable,1,11.95,01/08/19 10:04,364 Maple St, Dallas,Texas,75001,11.95
148351,Wired Headphones,1,11.99,01/12/19 16:04,320 Highland St, New York City,New York,10001,11.99
148352,AA Batteries (4-pack),1,3.84,01/11/19 21:40,897 Willow St, New York City,New York,10001,3.84
148353,Apple Airpods Headphones,1,150,01/07/19 19:05,769 6th St, Los Angeles,California,90001,150.0
148354,34in Ultrawide Monitor,1,379.99,01/19/19 13:56,30 6th St, Seattle,Washington,98101,379.99
148355,Bose SoundSport Headphones,1,99.99,01/13/19 18:43,990 Cherry St, San Francisco,California,94016,99.99
148356,AAA Batteries (4-pack),1,2.99,01/01/19 15:27,482 14th St, Austin,Texas,73301,2.99
148357,AA Batteries (4-pack),1,3.84,01/19/19 10:40,806 Cherry St, New York City,New York,10001,3.84
